gene_id,chi,beta_org,beta_adp,fk_mean,fk_var
ENSG00000139618,0.02276899138109189,0.008894137258239019,4.5761204190096036e-5,54.88162281215852,819.2920192792553
ENSG00000139620,0.1566438876233865,0.014410661234902162,7.496089629318884e-5,57.291279288230996,379.68541107931424
ENSG00000139624,0.029880141804062798,0.03557159738578904,1.8575083572343071e-4,53.07444314267311,2198.8630369131715
ENSG00000139625,0.03766186394309685,0.07608457362241787,4.214255552197117e-4,76.04857079579085,4265.253559303042
ENSG00000139631,0.017122779234918593,0.036047956284039145,1.8706761358735819e-4,71.12332668597433,1989.8264709785526
ENSG00000139636,0.09365200440715316,0.08073448655789066,4.5084465341570993e-4,87.24829078992234,5730.401557003376
ENSG00000139644,0.1553639846743295,0.011482925696550591,6.0363510660349426e-5,54.2463219821847,139.10156709221246
ENSG00000139645,0.11887879459339686,0.07694420362032159,4.2760434167542075e-4,49.001739956794076,514.7476619553931
ENSG00000139651,0.22410467164304285,0.10186575983774673,5.782908953373227e-4,38.44130473292089,446.2284921097805
ENSG00000139668,0.020166666666666666,0.01415204678362573,7.210978261300521e-5,71.52352639213483,2071.982417245701
ENSG00000139684,0.03523023643593142,0.014263253617786,7.258692858591935e-5,79.40589248771722,1312.472399470731
ENSG00000139687,0.03576666666666667,0.019491371480472298,9.953492669670734e-5,87.81973130287132,1660.6149613422258
ENSG00000139697,0.15849628577670963,0.023726988888728987,1.4063049740619017e-4,36.140470047006836,9.242943128224397
ENSG00000139718,0.19015273620385295,0.095554138795906,5.400992835902719e-4,67.51146801313475,1127.5015058506578
ENSG00000139722,0.14273087257813605,0.01545542745837965,8.044874848054825e-5,53.97425447196711,768.228170727642
ENSG00000139725,0.35436679298492996,0.07571940021045512,4.183181905354626e-4,84.5056923148911,2979.900900925557
ENSG00000139726,0.07887717515559507,0.013245537389688509,6.803051139864261e-5,64.82827829691928,838.4014379524606
ENSG00000139734,0.04537777777777778,0.008967940272288099,4.635440187435251e-5,74.52211479682607,787.6178858200201
ENSG00000139746,0.052255555555555555,0.030738562091503267,1.8708629624033117e-4,36.26053884338489,115.08817346266846
ENSG00000139793,0.21143333333333333,0.044140570633263744,2.3197934855712473e-4,98.64526083991507,2885.6376167625403
ENSG00000139826,0.032460179663319995,0.008690811154838017,4.451333836737136e-5,66.41700631278542,1094.8840746467304
ENSG00000139832,0.024197558145958788,0.009698420098580676,4.89842406207866e-5,118.73472652945932,1703.6058375715456
ENSG00000139835,0.07514682327816337,0.08687494020596921,5.813944653749626e-4,47.840176805058086,133.3434266167169
ENSG00000139842,0.15694593626924455,0.04866540659511459,2.587771530958871e-4,72.92050251545797,1816.9698120361982
ENSG00000139880,0.045094837331993466,0.018519440382748855,9.772170403475472e-5,42.21568528071547,366.7083761129379
ENSG00000139921,0.05277982697337536,0.010534895603468137,5.373949739099624e-5,54.54713184486158,1011.3075700039321
ENSG00000139946,0.002011111111111111,0.00442002442002442,2.28892227043242e-5,51.89932513705883,127.09894237852086
ENSG00000139971,0.05765555555555556,0.02019459038723487,1.1183415011386567e-4,54.61019685926116,492.82546749061294
ENSG00000139974,0.04496666666666667,0.025768863419293218,1.3296651866130392e-4,64.49479602176022,2573.148786641432
ENSG00000139977,0.036892608333698465,0.014496113294184073,7.552644436334882e-5,62.51028337759966,381.9664586998051
ENSG00000139990,0.05591111111111111,0.08874779541446208,4.915728327229546e-4,86.58163596083561,3260.0726153796104
ENSG00000140006,0.045237868242921156,0.07732968930413874,4.2932279628816035e-4,64.03758063071774,1649.3514830603663
ENSG00000140015,0.011477777777777778,0.09980676328502415,5.440956716962544e-4,46.46062654445612,1139.572815291528
ENSG00000140022,0.1322888888888889,0.030306732849688177,1.580208308586904e-4,53.58115257101376,1192.1269360109713
ENSG00000140025,0.0143,0.0034292565947242207,1.7639905396947585e-5,63.56536145476868,729.4337424041428
ENSG00000140057,0.0038555555555555556,0.004101654846335697,2.063864365074172e-5,75.55777039448772,1732.533107417169
ENSG00000140104,0.019781012030820527,0.010692438935578663,5.846166404052559e-5,59.76431584159489,473.6112466395257
ENSG00000140105,0.11623026184289427,0.01325316554651018,6.764523023981591e-5,70.41040696902209,1523.3967535178735
ENSG00000140153,0.08835336494730331,0.03111033977017722,1.646655974762668e-4,62.99832219878991,324.23318373594793
ENSG00000140157,0.12826594657714202,0.986661127516477,0.014672428559150609,191.72506752295,16.531120459469093
ENSG00000140199,0.020006934812760054,0.01413917654612018,7.26089552627761e-5,52.386685605609394,265.95346484825177
ENSG00000140259,0.14592395909835604,0.020538206769648983,1.0698297627001433e-4,57.95184076711371,430.6225216356438
ENSG00000140262,0.07611111111111112,0.021902478017585932,1.138464398324135e-4,53.743947910731535,1238.9747946925208
ENSG00000140263,0.04563727108539025,0.024735648284764364,1.2832488472220045e-4,62.45193041695824,1667.013142179917
ENSG00000140265,0.11693820495517208,0.0737780472903294,5.169311952073216e-4,44.51066049685479,30.546044758797052
ENSG00000140280,0.020910512883839633,0.029042379005332825,1.578190299683542e-4,62.40793263755099,444.4905835957202
ENSG00000140284,0.04315948309216126,0.026397237365236248,1.4233988989500212e-4,75.68579561682348,585.41568854465
ENSG00000140299,0.06878249566724437,0.010012008102946779,5.117646078369341e-5,73.35282475178532,539.2205167254597
ENSG00000140307,0.07755512206656026,0.014362059641955603,8.283076684276949e-5,25.98240488949332,312.6845445833716
ENSG00000140320,0.15666101831679174,0.05310542993789551,2.816544869268849e-4,40.84780040719248,408.30639611342895
ENSG00000140326,0.13664652295481194,0.011205126933563915,5.9591784095932984e-5,58.913070176238975,83.40251739378118
ENSG00000140332,0.09779550703338233,0.03812690332685471,2.0444378421090304e-4,47.73311638760246,148.0994792331121
ENSG00000140350,0.14642534391003112,0.02249237233641031,1.160571742423611e-4,47.94149170594841,1260.2033416472523
ENSG00000140365,0.11513722126929674,0.05699862439074096,3.151996423810319e-4,42.50193718287448,257.61837560542926
ENSG00000140367,0.054497248805999966,0.024167294370731694,1.378853889790335e-4,46.903745726298126,425.7991284504533
ENSG00000140374,0.049522222222222224,0.005391640960503236,2.7217190257060513e-5,62.08566695028927,1024.8330467098835
ENSG00000140382,0.051685898878210276,0.03540130060151389,1.9339281021320018e-4,56.605427939841384,477.5358686206482
ENSG00000140386,0.008455555555555555,0.005268258913118726,2.6447079710074058e-5,99.28923698100391,1063.0763306615354
ENSG00000140391,0.05360103149751336,0.05056701084671071,2.790067120048224e-4,44.81855153850412,705.618290080524
ENSG00000140395,0.10815998339990662,0.014344825384603,7.520235857156288e-5,58.523171158594074,573.4252314632586
ENSG00000140396,0.016022222222222222,0.023562091503267973,1.206421268985797e-4,54.31693117228666,285.80262095758917
ENSG00000140398,0.031169573920503287,0.11762103366227655,7.810208903521341e-4,35.16837464281878,255.6575901057738
ENSG00000140400,0.1325865393444128,0.009416657623892955,4.8630134016457925e-5,44.42342504979111,566.3828574189997
ENSG00000140416,0.0854958183990442,0.013834274821851813,7.029948789307152e-5,64.3887396045747,2092.4162942221164
ENSG00000140443,0.0076,0.007307692307692308,3.873400785460988e-5,59.42234687895972,657.1744762330964
ENSG00000140450,0.28317502116053794,0.0451995245268217,2.4201810393448045e-4,69.15425557938072,1309.6475259829494
ENSG00000140451,0.024106066693451184,0.01826217173746302,9.776859106046156e-5,32.608275307718635,509.95972354657033
ENSG00000140455,0.04378828046439345,0.009796035898074599,4.978059911824512e-5,47.302082544686,1609.503680533477
ENSG00000140463,0.03723971431445529,0.03839145805613947,2.0181479729755375e-4,81.15404935023795,3802.2134959403193
ENSG00000140464,0.09226084549373195,0.08022682216846257,4.287417410249172e-4,60.67109371523081,561.6911927259071
ENSG00000140471,0.09768018856221312,0.020805151983431976,1.1421527791448804e-4,41.94342112829471,198.0292388570815
ENSG00000140474,0.1735300594582691,0.03634137370853803,1.907779987927311e-4,76.14293914270075,1525.5415638727518
ENSG00000140479,0.04067777777777778,0.04067777777777778,2.2434345830668772e-4,40.64481287704878,166.4980794925516
ENSG00000140497,0.0923428402977375,0.006750207624103618,3.4008249717414224e-5,58.394664354964384,207.62159826793095
ENSG00000140521,0.3029498525073746,0.05091594159787809,2.8031940613948815e-4,35.48138677641481,141.84614018321213
ENSG00000140525,0.1554284099738645,0.014580526263964775,7.66742204074091e-5,73.10418945375372,633.2132939365229
ENSG00000140526,0.10881111111111111,0.016778891458922297,8.549416087547924e-5,67.90986413529808,2288.120998739827
ENSG00000140534,0.2912700058438743,0.045439938509184756,2.483465283568996e-4,38.31586435842033,359.3483670062053
ENSG00000140545,0.17812935486515288,0.04656976597781774,2.742293425307138e-4,31.70105870622473,234.4036419862482
ENSG00000140548,0.02686174626884727,0.07461596185790909,4.055181468499535e-4,107.66106989711723,1651.5410976563126
ENSG00000140553,0.18184047575255963,0.06302962764386816,3.3186034376934167e-4,61.456846970682186,190.78849153213605
ENSG00000140564,0.5508125151588649,0.198490996453645,0.0012070029875840033,75.75193185714113,1420.7252997586475
ENSG00000140575,0.028666666666666667,0.009114997350291467,4.695657511962659e-5,52.9192647664322,610.3338290804718
ENSG00000140577,0.049155555555555557,0.012107279693486591,6.19820469537984e-5,67.64323290125688,537.1830455617719
ENSG00000140598,0.040855555555555555,0.009170719541089912,4.628354691260504e-5,106.50243941454545,1260.5574831887407
ENSG00000140600,0.03821111111111111,0.009297107326304406,5.1050336571046926e-5,50.97031072135684,204.37453336879116
ENSG00000140612,0.11759234050276794,0.05419001866487002,2.9119700727450704e-4,70.90842143470114,2639.732018669133
ENSG00000140632,0.23804256342431165,0.017877774196343347,9.370220767341121e-5,46.876124126235126,114.1493560098279
ENSG00000140650,0.16381333278919338,0.020026079803079876,1.120169330422377e-4,40.18027480693804,150.19716273961785
ENSG00000140678,0.001224715549936789,0.010205962916139908,5.125422163278023e-5,44.21270260989352,242.83418187615985
ENSG00000140688,0.20698056892245842,0.01993072401756942,1.1021139887796918e-4,42.802810175351404,128.20944788549878
ENSG00000140691,0.031207598371777476,0.004026786886680965,2.0817639184019506e-5,30.98128826694957,205.41883954483592
ENSG00000140694,0.07907777777777777,0.007860614093218466,4.086594596821438e-5,50.4142193946489,330.7491394707872
ENSG00000140718,0.013666666666666667,0.013015873015873015,7.05073114439079e-5,49.58572342364204,411.2368589696912
ENSG00000140740,0.18198456845505115,0.06715297728968678,3.609074406257207e-4,80.19419404387286,1738.0963453478316
ENSG00000140743,0.04800427383042052,0.00930315384310475,4.7479664334859534e-5,74.99318577992516,1088.4130435929064
ENSG00000140750,0.04535555555555556,0.028258913118726206,1.4594782302014103e-4,71.84201512281044,516.7642123126652
ENSG00000140795,0.1258349592562837,0.48398061252416813,0.003397797295728126,50.865773052678726,75.7027116344102
ENSG00000140807,0.0013111111111111112,0.0018730158730158734,9.378914184617205e-6,53.797247189453515,440.42031877100135
ENSG00000140829,0.12934572670207628,0.03174128262627639,1.8911079908825326e-4,41.1532900136249,135.41325889844416
ENSG00000140830,0.07400525405266867,0.0039543282956275,2.0501793847342648e-5,39.6106107762301,151.64119377371162
ENSG00000140848,0.027428335739327698,0.06233712668029022,3.327717279295467e-4,108.04753051810418,1497.7298646446761
ENSG00000140854,0.04418432985342191,0.12273424959283864,7.278940526682108e-4,78.7555927732614,1172.445111875234
ENSG00000140859,0.06681370316208377,0.04024921877233962,2.1857244175084092e-4,38.04259165789365,462.3316079084243
ENSG00000140876,0.006619440250841946,0.0015931264141617197,8.130891634321022e-6,39.63065825075563,797.5589955875969
ENSG00000140931,0.05843670602301599,0.02871582605553611,1.5101567100262773e-4,70.47993609405691,677.4539296234689
ENSG00000140941,0.10677659360546954,0.02362314017820123,1.2198781628730195e-4,64.74163157497264,2548.751468728883
ENSG00000140943,0.0605975476749182,0.0730090935842388,3.986286508307463e-4,120.55244926334613,1747.4652675807556
ENSG00000140948,0.03792076505974063,0.01858861032340227,1.0244042076313164e-4,55.52836520891612,265.1789596691524
ENSG00000140950,0.02871981706135421,0.009621379250034912,4.8662420828183894e-5,69.25045458098188,868.4049793792792
ENSG00000140986,0.020750199521149242,0.017148925224090283,8.746214499497083e-5,90.17299764734341,1922.1212369051163
ENSG00000140987,0.11485992691839221,0.008420815756480368,4.300827288239062e-5,69.96654793117321,973.4685179572389
ENSG00000140992,0.06569331418541567,0.013298241737938393,7.31331030675195e-5,48.0104107891042,336.0103302973589
ENSG00000140995,0.08295562977099237,0.023769521424353113,1.201001093579986e-4,35.682338639168,173.5903685554938
ENSG00000141012,0.15295244645313422,0.049579399174435726,2.6882434468210607e-4,56.301816007408334,834.7987249160815
ENSG00000141013,0.03861511245893354,0.024595613031167855,1.2731679151013487e-4,48.73647509762368,2117.04059240074
ENSG00000141026,0.10601865345380355,0.041332808364055965,2.1611208393299263e-4,61.516835851102236,535.763934193425
ENSG00000141027,0.04421111111111111,0.011206872271511055,5.680156799292937e-5,59.372143858390864,539.3905511893117
ENSG00000141030,0.09986618118445212,0.025838597977866005,1.3341261478349336e-4,83.63769504580398,1670.2045969866067
ENSG00000141034,0.04298633972830817,0.10114432877248981,5.793017538012032e-4,65.07024533276535,2716.3250933280733
ENSG00000141084,0.11340486214858074,0.01762313320102265,9.091012838338051e-5,58.505599696006385,185.50866246718897
ENSG00000141098,0.040224177071509645,0.013475436204860853,7.142183738756438e-5,49.60152966666908,358.96952088216403
ENSG00000141101,0.21311475409836064,0.036966999843601155,2.2915306531337342e-4,48.91218872359251,101.49533785648919
ENSG00000141127,0.046888489463181283,0.026717088013208712,1.389934742510439e-4,73.71363121675867,1061.6064031009564
ENSG00000141179,0.030957741115329906,0.0030575546780572745,1.5340657691963765e-5,85.7236313597596,1397.766529270678
ENSG00000141198,0.05912797725454143,0.04091901540106673,2.1451588888938452e-4,116.70216899160758,2233.655481594593
ENSG00000141219,0.10598913664951401,0.039845540093802256,2.1188994738784929e-4,28.633577755277223,131.05564536790837
ENSG00000141252,0.04951111111111111,0.015448084590050268,8.05563297918372e-5,49.68860462676231,497.23300179045964
ENSG00000141258,0.05719921104536489,0.1485693793386101,8.927926197620114e-4,77.48676485072438,3261.487432070634
ENSG00000141279,0.05688235162823918,0.35551469767649485,0.0021560664184389258,36.11686011144155,528.451768710149
ENSG00000141298,0.03371111111111111,0.01144689681192228,5.7696872123992386e-5,71.51200548646949,900.2863983737716
ENSG00000141337,0.004755555555555555,0.01001169590643275,5.275623385795888e-5,65.12280645105821,404.44640806318057
ENSG00000141367,0.330347084383885,0.025558768617708703,1.3209171019835613e-4,73.64667777742383,1066.8809087864101
ENSG00000141371,0.005167248440205591,8.909049034837226e-4,4.488816084565859e-6,36.984082732381275,1413.8145744808708
ENSG00000141376,0.005922222222222222,0.004338624338624339,2.1943438303259392e-5,52.469512970865104,422.1500560018494
ENSG00000141378,0.18437469056342212,0.028409043230111265,1.5758415683455356e-4,52.33441899995034,321.6634725398221
ENSG00000141380,0.07549375756816569,0.017618146456981492,9.239638444910405e-5,38.94119927162774,1085.93730619568
ENSG00000141384,0.0187,0.024933333333333335,1.2842342380869548e-4,94.90698581490561,2734.798161940942
ENSG00000141385,0.07701887781856319,0.009455970266244713,4.781921597381932e-5,66.08791019861002,2506.933083245038
