gene_id,chi,beta_org,beta_adp,fk_mean,fk_var
ENSG00000136247,0.08157195963887413,0.016853710669188872,8.619867812994292e-5,99.160333097818,1334.8138460326754
ENSG00000136261,0.16526925404097156,0.026527970151038773,1.3959092583491666e-4,64.19425563161207,1141.3606897413838
ENSG00000136270,0.5903296703296703,0.2039135303384008,0.0013131225350435565,95.0440735711774,2925.243518839072
ENSG00000136271,0.39780475636121737,0.20505399812433886,0.0012811925519189225,89.3442673110099,1829.686532693344
ENSG00000136273,0.13307625145518046,0.0663721952394915,3.8090948702807295e-4,55.71732918160683,750.4755747354234
ENSG00000136279,0.3765650944666338,0.144832728641013,8.356606457881508e-4,98.14604735033099,1195.272494258863
ENSG00000136280,0.12209578320606546,0.09576139859299253,0.00053332791394947285,114.30624493556198,1862.7440644408362
ENSG00000136295,0.06633493705924999,0.13135631100841583,7.465309278307198e-4,75.76016154426475,1349.0699316454593
ENSG00000136319,0.021686746987951807,0.05783132530120482,3.088629476816363e-4,84.90810517477074,2319.0195140634487
ENSG00000136367,0.0103321481751603,0.012084383830596844,6.128633355837506e-5,82.70721928323671,1982.9827889036142
ENSG00000136381,0.17694577707436898,0.05680442281681187,3.0137211400907356e-4,90.05615380341766,1186.4835956730858
ENSG00000136425,0.02904444992194561,0.05867565640797093,3.138250621632136e-4,110.6910186575099,2222.2484434789076
ENSG00000136436,0.05371324643831464,0.06001480048973703,3.213616354326491e-4,101.91738729701865,2233.0902952938122
ENSG00000136444,0.09529997834091401,0.05810974289080123,3.087084396830962e-4,95.34031724335743,1528.2588722690161
ENSG00000136448,0.2838462729827201,0.13712380337329474,8.229098512596044e-4,69.12428316327484,635.4936824660417
ENSG00000136451,0.06558761435608726,0.06940488291649446,3.780099610597522e-4,91.88428757832564,3313.129531483659
ENSG00000136463,0.07701588578322945,0.023338147207039226,1.1998278832464951e-4,103.28297922161788,1363.445694848755
ENSG00000136478,0.07123333333333333,0.02058766859344894,1.0605961893216828e-4,76.8233075506157,2525.928423487023
ENSG00000136485,0.1372026549101303,0.08656318921774783,4.821029925237848e-4,71.68503194282394,2437.9896874648957
ENSG00000136492,0.061122222222222224,0.021408834403580462,1.0969999238545968e-4,88.1776758074738,1863.409460697747
ENSG00000136504,0.1406513707065639,0.037657662839776146,1.984208189872735e-4,87.56561062090161,1270.243687476759
ENSG00000136518,0.09959101983988862,0.031869126348764355,1.647042266939501e-4,125.20741910802596,1874.9341611519976
ENSG00000136521,0.11399498599026692,0.055203383046134105,3.059155668435639e-4,72.14317941186509,1077.8494164208114
ENSG00000136522,0.08985277136258661,0.08516850366121954,4.7468309283861624e-4,89.21174912039884,2941.59858967285
ENSG00000136527,0.5777756545002867,0.06441200161653139,3.4783686634930276e-4,75.63451000989573,2356.712670868508
ENSG00000136536,0.2653381901292765,0.033022799020445116,1.7222512469426893e-4,83.81584077773633,3030.212284229803
ENSG00000136542,0.4394394738197867,0.26235192466852936,0.0021408873695757157,50.568410981759094,316.7003367608572
ENSG00000136560,0.14389195825659915,0.03454788913723869,1.8618338704383736e-4,76.97736621673671,907.79475786293915
ENSG00000136603,0.07058085286333997,0.052089190305047946,2.7638637871482306e-4,89.76862761009318,1623.8627679206593
ENSG00000136628,0.12689406493179378,0.03959253195999806,2.0696784698601449e-4,105.43913396070697,2068.256220703641
ENSG00000136631,0.04045533917169859,0.2074632778035825,0.0017624206464982315,68.51410456502659,112.11838153218923
ENSG00000136636,0.1088283431212092,0.06272526981049521,3.408618985307651e-4,81.45113172973751,1298.5942193556966
ENSG00000136643,0.08098888888888889,0.06453297919433378,3.4874026074264975e-4,118.06292367748661,2358.351526924809
ENSG00000136699,0.1812933025404157,0.10954278099118774,6.206338996116264e-4,106.85209499795408,1288.471633334666
ENSG00000136709,0.1320111111111111,0.15622616699539776,9.621884255486192e-4,87.01340043532088,4045.2556167068633
ENSG00000136715,0.07555402729525594,0.0318793364115004,1.685489401956848e-4,59.67707746621033,845.4398293299182
ENSG00000136717,0.018540379140337477,0.02207187992897319,1.1292110008024727e-4,131.23382017068278,1827.1167297172724
ENSG00000136720,0.022522126671269852,0.024886327813557846,1.2616081280969132e-4,55.73552111049141,333.05918911828303
ENSG00000136731,0.08204444444444445,0.05310320028766631,2.83301741463432e-4,74.127183585598,3254.3880070681953
ENSG00000136732,0.17386844804460458,0.08737107941939928,4.8771895937302514e-4,117.18148771953125,2676.359279013048
ENSG00000136738,0.08664507199018251,0.04185752270057126,2.2369707703485996e-4,51.273721762471645,778.557540353725
ENSG00000136754,0.053255555555555556,0.012710156457173162,6.473311804262059e-5,74.7869445443609,1940.8969375153556
ENSG00000136758,0.16715225563909775,0.05927384951741055,4.2604767794523194e-4,41.15757652057033,77.39413982726137
ENSG00000136770,0.05386666666666667,0.01620050125313283,8.272498080069693e-5,89.06521329360221,1388.0222719546691
ENSG00000136783,0.037628970260975114,0.035003693266023365,1.88127186067627e-4,51.362693379727446,907.4048651057988
ENSG00000136802,0.120787274197897,0.12714449915568107,7.553705937834079e-4,61.65589749678253,861.5622356805693
ENSG00000136810,0.10171640335478838,0.02517732756306643,1.2944783544121969e-4,118.79541478957286,2210.578284203186
ENSG00000136811,0.14259915097216033,0.09570412816923513,5.337662582657588e-4,83.40151112017763,2079.5121379147604
ENSG00000136813,0.11282222222222223,0.05770957658425689,3.093438824751189e-4,86.13361824725466,1853.78857677819
ENSG00000136816,0.09187655196878326,0.02288332552149023,1.1710360518970222e-4,102.58358097784212,706.0348416111774
ENSG00000136819,0.23943148688046648,0.0732206381897451,3.956384347007698e-4,104.28855408871908,827.666250890752
ENSG00000136824,0.05816235504014273,0.43083225955661275,0.004570033729156562,67.7746823870208,283.2098040220744
ENSG00000136827,0.36101207590569295,0.08444726921770594,4.717867695098343e-4,77.72390805099987,1239.893590947664
ENSG00000136828,0.005155555555555556,0.013748148148148148,6.992828775740589e-5,83.18588779989847,1911.756375358059
ENSG00000136830,0.07498609247684807,0.09866591115374745,5.511146567586569e-4,91.70037827903923,2058.0600594208645
ENSG00000136840,0.06070673512533978,0.047800578838850215,2.5083506250695304e-4,83.65414820325243,1480.7113630936383
ENSG00000136842,0.17908888888888888,0.12224497535077739,6.895421966838966e-4,115.97173811559074,1352.4162293786576
ENSG00000136854,0.029746593971914884,0.008414878068434196,4.302841005066191e-5,68.07553015975994,1046.8822860962382
ENSG00000136856,0.060758337140246685,0.01576091754610809,8.085308851058873e-5,72.04834762568906,1083.4598791535464
ENSG00000136861,0.09474444444444445,0.06489345509893456,3.6803821253760004e-4,54.91375951627931,149.3202293713298
ENSG00000136867,0.017213808672749506,0.01747594789111625,9.079515618870745e-5,66.80637882600944,1236.5034975967292
ENSG00000136868,0.03811077333728776,0.04793807966954435,2.5341022714283907e-4,97.16708369475606,932.8034477911478
ENSG00000136870,0.13307451741615442,0.18742889776923158,0.0011822375663047215,97.4407166068112,3166.792458262844
ENSG00000136874,0.04015849218248019,0.013968171193906153,7.088535140928432e-5,99.96854384268272,1474.8016387408989
ENSG00000136875,0.13812042310821807,0.04296125135558883,2.2553047610837122e-4,91.26970815682492,1283.8565106896513
ENSG00000136877,0.22560359348680517,0.06381996986896893,3.46023945758007e-4,86.59711482617281,2841.5028680812293
ENSG00000136878,0.3458898643256185,0.05421471227674272,2.9229264713527656e-4,63.74482322506657,1580.565901529139
ENSG00000136888,0.07891678289167829,0.017081554738458505,8.706539693430087e-5,104.56352693797832,1771.6918662025073
ENSG00000136891,0.12825763216679076,0.028565174201957852,1.4949148413949146e-4,80.36902082189431,1080.5060904619604
ENSG00000136895,0.006377777777777777,0.03037037037037037,1.5408501827534964e-4,40.22729981031937,362.8478491568726
ENSG00000136897,0.08289054197662062,0.09582721615794292,5.50596576159854e-4,69.53073012352652,1501.3468738834981
ENSG00000136925,0.08432471405630387,0.061550886172484574,3.3033755483177996e-4,80.6876051137747,2650.925876003619
ENSG00000136929,0.6113738738738739,1.6523618212807403,53938.121005444904,105.28123416721833,3114.899691130797
ENSG00000136930,0.17542030934767988,0.1971014711771684,0.001308758085560732,62.17406610936209,451.6361323679803
ENSG00000136932,0.09778264793090112,0.052012046771755915,2.782352289804967e-4,77.25958226796305,2166.3707851073905
ENSG00000136933,0.0717315850366371,0.04981360071988687,2.643913813902701e-4,97.63403752555313,1300.7179574339389
ENSG00000136936,0.06334137030339562,0.00957541501185119,5.031004772621555e-5,59.13687162047765,732.8317907902265
ENSG00000136937,0.12604862409831685,0.02716565174532691,1.4009386556694e-4,85.05308761861184,2151.6668165844612
ENSG00000136938,0.7886065437634945,1.0514753916846593,0.028627439081092495,62.19774468610673,54.79226023764659
ENSG00000136940,0.04720859780727063,0.06744085401038662,3.622629919849966e-4,123.28978546668345,1800.487470189555
ENSG00000136950,0.22766666666666666,0.034838051517470034,1.8517800986768892e-4,51.031004512146794,1229.501249790449
ENSG00000136982,0.06163853182592535,0.04207408315762822,2.2211273635376833e-4,73.27983253849676,1816.2937019503288
ENSG00000136986,0.08226018396846255,0.017446486525654836,9.830664590185654e-5,42.74761978220288,411.7519952997975
ENSG00000136997,1.4392611887283921,0.1260850800462893,7.501205449949889e-4,81.94234405306352,785.0736143016838
ENSG00000137054,0.21418691958111044,0.07187480522856055,3.923768169579875e-4,59.83929691234226,1302.909996742831
ENSG00000137055,0.0465082444228904,0.05706533058023362,3.0595989697948707e-4,95.36028694572734,3075.348675839343
ENSG00000137073,0.09734444444444444,0.021093054050800527,1.0917168110544253e-4,70.73337060456082,1319.1598646262755
ENSG00000137074,0.04334444444444444,0.012313762626262626,6.24762848913712e-5,100.91130310615928,2270.2402413998225
ENSG00000137075,0.0386,0.022120343839541548,1.1430035065116206e-4,75.07995237257121,1509.073850954469
ENSG00000137076,0.22990251161660644,0.23948178293396505,0.0016166766476407256,91.56603888790896,3053.6984619035593
ENSG00000137094,0.034916829012438186,0.08621439262330416,4.718390543036399e-4,116.87138940872651,916.1919927408326
ENSG00000137100,0.01661801033011453,0.02026586625623723,1.050366339777898e-4,81.67636718718038,927.2260834866784
ENSG00000137101,0.005642651464471656,0.014656237570056248,7.429796932152154e-5,97.10474591945189,1491.7047539586165
ENSG00000137103,0.01645846900716358,0.01205748645213449,6.148598130328039e-5,84.88412555047948,1029.6376327042417
ENSG00000137106,0.4413834025599729,0.1471278008533243,8.889402758768029e-4,82.79852492039853,888.126920069989
ENSG00000137145,0.03562222222222222,0.016842658261097977,9.516249644157744e-5,57.41540785709956,494.96860438939893
ENSG00000137161,0.08588283715187268,0.04811363425875221,2.5734096964193456e-4,71.26626798697352,2374.4553009307047
ENSG00000137166,0.10426442820019069,0.04717847429872882,2.4913118231770286e-4,54.966329845004694,530.6043443822496
ENSG00000137168,0.12583008930615983,0.10618572937228676,5.983054657427019e-4,98.81037798122317,2150.865940847274
ENSG00000137171,0.04581594898842793,0.025453304993571072,1.3084367970625721e-4,85.8900757490577,2495.2905800065455
ENSG00000137177,0.056666666666666664,0.05222734254992319,2.7828925797668936e-4,82.61684503817911,2840.1415861973273
ENSG00000137185,0.10247846721743716,0.09901301180428712,5.817921977491592e-4,56.06175879899541,1204.6884021452925
ENSG00000137198,0.5133348027330835,0.4057982630301056,0.005968887458626094,147.0134737341375,73.35644798753492
ENSG00000137200,0.1537351136773728,0.04744910915968296,2.5090216410410786e-4,90.23975952262363,2447.853218682909
ENSG00000137216,0.14180804272698713,0.1112219942956762,6.249045416544742e-4,114.39653473567338,1398.5778903879764
ENSG00000137218,0.036544850498338874,0.03136897038484023,1.72437894563236e-4,68.07247858494605,553.4444092123385
ENSG00000137221,0.12744912982747555,0.046599316207486495,2.590694130082309e-4,67.30444711709043,288.1212838304782
ENSG00000137266,0.028555555555555556,0.012551892551892553,6.644754780777972e-5,51.490847799730254,381.92328426769745
ENSG00000137274,0.06598751835535976,0.06565922224413907,3.652019370197041e-4,72.12168296518603,1033.9013453903754
ENSG00000137275,0.2042772407281982,0.031211190332803392,1.635994721402118e-4,78.85181081861255,1317.1740096849935
ENSG00000137288,0.35200590366295453,0.06902076542410873,3.9413116252005155e-4,51.41086634649639,206.49836181179762
ENSG00000137309,0.9749633967789165,0.32937952593882314,0.0021287080742812955,64.57443273341217,260.5890519472405
ENSG00000137364,0.07718618643369324,0.046497702670899546,2.5487632872737e-4,78.10351610142597,895.535834428717
ENSG00000137409,0.21575077399380804,0.04767972905940509,2.782003536992532e-4,75.74796332039637,619.062606227194
ENSG00000137413,0.18600058088875981,0.017017436494854512,8.735111052457887e-5,88.49121728465725,1547.3846667568123
ENSG00000137414,0.05939585926009729,0.014008457372664455,7.321566543258261e-5,59.02593633922367,561.1864860355317
ENSG00000137434,0.03941838558523743,0.01383101248604822,7.030707024512032e-5,98.8366326050339,3144.216712046007
ENSG00000137449,0.03347909474491753,0.00814576514474879,4.117081763915205e-5,76.54305016066824,3518.172247792134
ENSG00000137478,0.030255555555555556,0.025212962962962965,1.2966600344595838e-4,89.0609966511485,758.1851679617102
ENSG00000137486,0.10896104041958199,0.09950779946993789,5.606560186303541e-4,75.47137357539283,2184.5447639986523
ENSG00000137491,0.0725,0.18124999999999997,0.0011420548516688244,91.63475929323701,3306.6278614141083
ENSG00000137492,0.05797202553280547,0.05768360749532883,3.041462336862719e-4,87.30146663484632,1313.091838066065
ENSG00000137494,0.010354409550273997,0.008849922692541878,4.471782779739351e-5,82.74215224270785,3106.420287129453
ENSG00000137497,0.13730394178451225,0.029401272330730675,1.5139905571634569e-4,99.95619488955394,1739.109251895694
ENSG00000137500,0.044929080921538085,0.020192845357994645,1.0336036778816685e-4,114.44854722123937,2815.357433345018
ENSG00000137502,0.004855555555555556,0.03132616487455197,1.6465302810790867e-4,55.46505679754675,2262.2144269162427
ENSG00000137509,0.02384445096417998,0.01449510696910637,7.805000318951724e-5,59.730410289787116,587.7031539156637
ENSG00000137513,0.029988888888888888,0.012521456738575736,6.353245357913369e-5,95.40918392635734,2482.0654794923867
ENSG00000137522,0.07861425716189208,0.09471597248420732,5.144294758282036e-4,62.36630458808846,553.6792387729424
ENSG00000137547,0.1317326411421155,0.03260708939161275,1.7055097244002588e-4,79.41188920041745,1001.9111558658433
ENSG00000137563,0.06087202718006795,0.015449753091387804,8.222695248700822e-5,51.92832096673629,779.7586156721864
ENSG00000137574,0.12054968120074452,0.02664081352502641,1.369340657911498e-4,117.88045793214083,1185.8555445986058
ENSG00000137575,0.07372421681856758,0.011421257446718448,5.826147278469421e-5,71.68276925148021,1652.9051660943178
ENSG00000137601,0.05273333333333333,0.017967064168086314,9.148283744685508e-5,91.99072789009219,1823.4686674956665
ENSG00000137648,0.06868048380234608,0.4040028458961534,0.0037523084336496724,93.38434703621473,1689.5598620996825
ENSG00000137656,0.0817652329749104,0.04008099655632862,2.09542189794747e-4,97.78115043811864,1730.3050433978424
ENSG00000137692,0.14805201480263158,0.051229070865962484,2.7140383004095776e-4,76.53309807469556,2006.2840110956668
ENSG00000137700,0.14128138934522413,0.0911492834485317,4.999357164758995e-4,139.82360435767197,1123.0557323749345
ENSG00000137709,3.5886647692117313e-4,5.1859317474157965e-5,2.593102069354427e-7,96.78611298605173,1423.584307149391
ENSG00000137710,0.09232222222222222,0.055783820073850285,2.984051344600763e-4,74.02587585479745,1411.6886081167622
