gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000125686,0.16153327338129497,0.09126173637361298,4.976420872343588e-4,86.0652687249051,852.7101354015913,0.14378377694891223,0.26293764154233107,0.9952841744687176,0.3070925713196191
ENSG00000125703,0.029872897480782402,0.009990935612301806,5.0524029268274395e-5,82.84587406602806,4086.483626241602,0.3051487886545861,0.048625952072994506,0.10104805853654879,0.06998038037357944
ENSG00000125726,0.10113519091847266,0.16444746490808562,9.86533892859783e-4,82.76631594516216,2338.1825232634037,0.04030083984836627,0.16462396892228073,1.973067785719566,0.1715370563586509
ENSG00000125731,0.08410777040218664,0.06207215527836653,3.324748781330368e-4,85.88611757133589,1316.5106096812588,0.1077225233295892,0.13690738955517068,0.6649497562660736,0.15343589089130566
ENSG00000125733,0.1317031317031317,0.09340647638519979,5.287238701377624e-4,94.01053030200777,543.006388106387,0.10584678057102911,0.21438128571825543,1.057447740275525,0.23975900445246376
ENSG00000125740,0.13551002987622707,0.021273160106158095,1.1868900439880596e-4,46.87317904163097,376.7148484385166,0.8588166134475682,0.22057800795555405,0.23737800879761192,1.5623510197755257
ENSG00000125744,0.039729036982790185,0.09932259245697546,5.454032884811314e-4,112.5019240747155,1386.7169367534862,0.028204896789286983,0.06466939638092262,1.0908065769622628,0.06654632871400715
ENSG00000125746,0.12740513094601819,0.1602580263471927,0.0013646679887062648,91.40527725800787,13.244965672667604,0.03652886724469398,0.20738516560772566,2.72933597741253,0.21524792861686654
ENSG00000125753,0.3287252191305371,0.08076786710824006,4.423772939480703e-4,91.5458240159044,1969.5693995913862,0.42057466133084603,0.5350862520419783,0.8847545878961406,0.9234774807587545
ENSG00000125755,0.2580238726790451,0.2356382398895389,0.0014679548125654867,82.16964517203063,1216.96536199602,0.07176529629906324,0.4200013230939884,2.9359096251309733,0.45247319607790326
ENSG00000125772,0.09790034863905696,0.08550248789437288,4.626721136097182e-4,63.91548327521138,1630.5534345606661,0.08810352296717965,0.1593584172380574,0.9253442272194364,0.17475494340825476
ENSG00000125779,0.2744618137796726,0.07932422363574353,4.510573241974576e-4,73.06375942797257,1311.0038748370234,0.31726658535219415,0.44675837056994977,0.9021146483949152,0.6543672258965295
ENSG00000125812,0.08875104377907671,0.06478178378034796,3.8156561197602476e-4,81.30024541240401,385.70789066643374,0.09795303502605428,0.14446553113925095,0.7631312239520495,0.16015300394411683
ENSG00000125814,0.05809427382157723,0.029489479097247327,1.5226364248933683e-4,88.28328605269344,1499.41147049957,0.17447500385453457,0.09456362163665977,0.30452728497867365,0.11454967696701548
ENSG00000125818,0.0827755891097084,0.15472072730786618,9.252915442754589e-4,93.87600520681752,3094.8030412784883,0.034932641792916524,0.13473891615140196,1.8505830885509178,0.13961607446937377
ENSG00000125826,0.08384468116440037,0.10224961117609802,5.711371659089799e-4,80.2753618284596,2462.006095533755,0.05906546561414563,0.1364791430258293,1.1422743318179598,0.14504637468206957
ENSG00000125827,0.049413651398215894,0.018576560676021012,9.472675700400404e-5,103.77512460911254,2001.1530189116784,0.25845285514043065,0.08043363875857858,0.18945351400800808,0.10846732984699269
ENSG00000125834,0.05990623130538822,0.08558033043626889,4.599897738947021e-4,102.24973530890863,1231.6287462482815,0.05194222688342298,0.09751305624784128,0.9199795477894043,0.10285560544193827
ENSG00000125841,0.14826888489208634,0.2246498255940702,0.0014736250159721053,89.8122665308326,2951.068237991559,0.03951489140106014,0.24134638078937695,2.9472500319442103,0.25127550508453905
ENSG00000125843,0.09006050129645635,0.048813279835477695,2.8598013132187224e-4,65.62270324623061,340.9943851005228,0.1387490836710478,0.1465970156570379,0.5719602626437444,0.17021406059212318
ENSG00000125844,0.07474230705193213,0.0493348561398892,2.6012794093400803e-4,87.48055846699542,2619.1790610817616,0.12467782921702857,0.12166264899045548,0.5202558818680161,0.13899185128788505
ENSG00000125846,0.026220545202525796,0.021850454335438165,1.1160697497984226e-4,82.6524343355223,1300.7439062564745,0.09906389321077454,0.04268079369154022,0.22321394995968452,0.04737382969769844
ENSG00000125864,0.0028356750348451595,0.00961245774523783,4.779142004263489e-5,69.55242017390707,1205.9714231709359,0.02281844244214242,0.004615802615989038,0.09558284008526978,0.00472358752607316
ENSG00000125868,0.022947216041605233,0.01995410090574368,1.0180001402920932e-4,65.07557248176298,2275.787956655704,0.09455957127976679,0.037352594543785846,0.20360002805841865,0.04125350863400336
ENSG00000125870,0.040518962075848305,0.042651539027208744,2.2938882329457414e-4,46.284016987230316,709.5377458409857,0.07215375715627459,0.06595520602630468,0.45877764658914827,0.07108419798539115
ENSG00000125871,0.1345802429323874,0.28634094240933494,0.002024511736750915,81.44922642055644,1453.5267949502686,0.02565657938122618,0.21906453657574132,4.049023473501831,0.2248329818213588
ENSG00000125875,0.11031927023945268,0.026615022976948777,1.3680115007163088e-4,102.21681259819218,1778.3083569415467,0.47512526225226187,0.17957345954949047,0.27360230014326176,0.34212631440417296
ENSG00000125877,0.14445754716981132,0.3611438679245283,0.0028789102414948425,74.07798834684787,1390.3267342895042,0.019209042340753303,0.23514243202489685,5.757820482989685,0.23974775683708097
ENSG00000125878,0.02266500622665006,0.014575566705241197,7.383535669969086e-5,90.65114123577798,2141.979894849468,0.13465112221838924,0.036893224275288565,0.14767071339938173,0.04263393091797521
ENSG00000125898,0.05957366712154722,0.05272005939959932,2.778051162409781e-4,109.97486713257778,2254.381110778244,0.08942582117485924,0.09697172107688741,0.5556102324819562,0.10649513607118115
ENSG00000125912,0.318138831095139,0.13712880650652545,9.516299176362225e-4,56.16159899648884,182.73783953312977,0.14888821180433082,0.5178541372942693,1.903259835272445,0.6084443247955762
ENSG00000125944,0.3091837003130508,0.10963961004008894,6.158363596815391e-4,81.49519027765119,1522.7092367851728,0.2459319000850003,0.5032773202815457,1.2316727193630783,0.6674162722680833
ENSG00000125945,0.11617203618473258,0.05029092475529549,2.659102726976896e-4,100.79008230161733,2390.4038569670647,0.2061438786304523,0.1891003665571793,0.5318205453953792,0.23820483519223412
ENSG00000125952,0.05464444444444445,0.15612698412698414,9.488248689911057e-4,73.74887597643526,3428.5313119382045,0.022128929553138072,0.08894812223422036,1.8976497379822113,0.09096099160963352
ENSG00000125965,0.009082268454958286,0.004485070841954709,2.247897624293781e-5,111.95537141006456,1485.8225501355919,0.1871223824828439,0.014783766820375558,0.04495795248587562,0.018186952748841727
ENSG00000125967,0.5918037206794284,0.09709659075954527,5.567456969243417e-4,74.85370505640746,906.0547786710458,0.7497904764483703,0.9633153053496173,1.1134913938486835,3.850034529764176
ENSG00000125970,0.11645555555555556,0.03594307270233196,1.892024179424535e-4,79.37158896324995,1125.1385211227835,0.3222739615041358,0.1895618684702854,0.37840483588490703,0.2797027968572616
ENSG00000125977,0.39461883408071746,0.11210762331838564,6.410643920392724e-4,121.76588800658038,2708.7895378825124,0.32231721084405546,0.6423453408044624,1.2821287840785447,0.9478554732141051
ENSG00000125991,0.1200275925500115,0.02778416494213229,1.4840660470309761e-4,56.09599991127257,394.22439935083776,0.47723620273232126,0.1953762927258206,0.2968132094061952,0.3737372284519142
ENSG00000126001,0.09541904158750264,0.03520997844557293,1.8311950673818554e-4,95.41961283589343,2446.5416008631764,0.2580851171647312,0.1553194411780725,0.3662390134763711,0.20934940755536627
ENSG00000126003,0.15954438334642576,0.04023817991082617,2.1243525397065795e-4,65.66463704774229,421.9032586219919,0.42718541224891166,0.25970020293845203,0.4248705079413159,0.45337567948130275
ENSG00000126012,0.19287011373411067,0.16072509477842556,0.00106503514468521,65.65969478926489,140.00954440947407,0.07415330587549891,0.31394654344397505,2.13007028937042,0.3390912830777552
ENSG00000126067,0.20078022089370756,0.03828030903597856,2.0138362116648434e-4,83.36672449161209,1803.1242565943494,0.6691090164936127,0.3268223112492992,0.4027672423329687,0.9877038890151276
ENSG00000126070,0.09146666666666667,0.01378548103491585,7.53590678580775e-5,68.56257475951351,1565.5308614031192,0.9738943281147423,0.14888591749331068,0.150718135716155,5.70320189986717
ENSG00000126106,0.020818592499863932,0.01347481715201549,6.836460169341189e-5,91.88042012771793,1257.6852194190506,0.13339862794479224,0.03388770311874925,0.1367292033868238,0.039104142009817176
ENSG00000126107,0.1293873643905552,0.11399767787714114,6.45808988816057e-4,87.72956799986686,1477.9183544167072,0.08291093102212906,0.2106117688702164,1.291617977632114,0.22965246887627924
ENSG00000126215,0.2794645772118838,0.16061182598384124,0.0011038877003371772,61.521645667308455,524.6770958967581,0.10781419304057098,0.45490167622162697,2.2077754006743544,0.5098732491294977
ENSG00000126216,0.06784444444444444,0.04280406589554855,2.310515273878035e-4,71.65252255318342,979.983070101468,0.12785695573885536,0.11043457388412962,0.46210305477560704,0.1266243818726855
ENSG00000126226,0.12403154882389893,0.12656280492234584,7.249611209117266e-4,102.96115301147944,2395.810093561993,0.06973594103970954,0.201893778550611,1.4499222418234532,0.21702846262410436
ENSG00000126247,0.18069948186528498,0.050474715604828205,2.714819473049977e-4,55.14181009609363,1917.2033414807083,0.3591637299049556,0.29413565759561383,0.5429638946099954,0.4589872192346255
ENSG00000126254,0.09811320754716982,0.06093988046408063,3.294866833461196e-4,65.1410227302365,2629.6616520264515,0.1299575391835057,0.15970490077119526,0.6589733666922392,0.18355989272215478
ENSG00000126261,0.27230384262814955,0.10805708040799586,6.696978377465692e-4,72.81215736094694,670.7545779624679,0.1885883763974194,0.44324570823592707,1.3393956754931384,0.5462649231816075
ENSG00000126267,0.126001001001001,0.050704628169416906,2.668424164968344e-4,111.2460479697966,1706.7581983700911,0.227370072063912,0.20509957695819525,0.5336848329936689,0.26545642298127636
ENSG00000126351,0.06100302029922034,0.13118929096606524,8.759827269165977e-4,164.41293549797598,846.4429971276986,0.026920716648510264,0.0992983671331539,1.7519654538331955,0.10204550526566493
ENSG00000126368,0.06005560704355885,0.05067983716756021,2.679829031377301e-4,64.43461751060279,1924.6890777278886,0.09394233968497571,0.09775620432177104,0.5359658062754602,0.10789181373708875
ENSG00000126391,0.19289902013037596,0.08261200005583554,4.4859782935932846e-4,125.60417973028206,1129.4757307131076,0.20210476799059762,0.31399359616259076,0.8971956587186569,0.3935273499151461
ENSG00000126453,0.14525345622119815,0.18742381447896533,0.0011793632325380503,92.98506524737304,2999.3744482365237,0.04894010381309654,0.23643798212719594,2.3587264650761006,0.24860472308331974
ENSG00000126461,0.26363440396637206,0.11123814513349031,6.32387911185605e-4,112.3528022537978,3216.171913024118,0.19448559912661822,0.4291339298542501,1.26477582237121,0.532745199078949
ENSG00000126464,0.15528994589307005,0.2566775965174712,0.0017370292979989631,49.61889979896609,780.09850171055,0.034908466833981563,0.25277499349609667,3.4740585959979264,0.26191815471311714
ENSG00000126524,0.03716781267422412,0.0038495921982624674,3.029924401614311e-5,101.6745938340273,1540.1837657393262,0.996492077262387,0.06050033408769708,0.06059848803228622,17.24676927430412
ENSG00000126561,0.7432921385273249,1.7285863686681975,0.14870493747590338,99.8905186060046,193.8323419261942,0.0018989557398540855,1.2099023178958355,297.4098749518068,1.2122042400954403
ENSG00000126562,0.44516915137614677,0.08660878431442545,4.778154981349415e-4,99.1346821932237,2332.6363481343615,0.5968258240192212,0.7246292005359635,0.9556309962698829,1.7973105513843972
ENSG00000126581,0.15930630190522715,0.10019264270769003,5.59760106971249e-4,80.33020597477123,1775.8243315673226,0.12330696133814013,0.2593126631373115,1.119520213942498,0.2957850144825072
ENSG00000126602,0.2854281343154109,0.07787943637528265,4.274275766611137e-4,70.84537206358407,768.2131470999639,0.36081488084493185,0.4646089248099913,0.8548551533222274,0.7268769420416933
ENSG00000126653,0.13480468808172869,0.05048864722162123,2.684725564026422e-4,84.41178959683991,1644.0237305166966,0.24597123218032307,0.21942987974614875,0.5369451128052843,0.2910099575917302
ENSG00000126698,0.1535094776815885,0.0936033400497491,5.937119887830467e-4,81.98463734549834,394.5972708595027,0.11043662533159929,0.249876815909718,1.1874239775660933,0.2808982732712705
ENSG00000126705,0.13815594864816896,0.1297238954442901,7.562545264905142e-4,80.10232206567531,1496.4527023995124,0.07487024906955304,0.22488493263456288,1.5125090529810283,0.24308474828356286
ENSG00000126746,0.10425071337203581,0.13280345652488637,7.854659074261277e-4,75.4183156074589,2851.5864797950962,0.053005081707328046,0.1696952963891513,1.5709318148522553,0.1791934603990202
ENSG00000126752,0.11805337519623234,0.23849166706309563,0.0015505048043758384,92.33289263371655,2522.0119231207955,0.029530083342134656,0.19216273774715487,3.1010096087516765,0.19800998923174346
ENSG00000126756,0.13232865400495458,0.07172284769916237,3.875506220112542e-4,94.56184489938532,2269.603467814284,0.1526741617727154,0.21539948683144158,0.7751012440225085,0.2542109270290697
ENSG00000126767,0.11218968809675366,0.0971339290880984,5.509684525945852e-4,86.16838413350276,3711.796508439328,0.08441810110838219,0.18261805370524992,1.1019369051891703,0.19945572747377716
ENSG00000126773,0.05421267016829242,0.024041095418311495,1.2357230654226153e-4,96.12249993461613,3448.3272918142757,0.20722193304618464,0.0882452966957192,0.24714461308452307,0.11131147590244836
ENSG00000126775,0.03704997438405291,0.03983868213339022,2.1691800164763906e-4,70.96086685135981,444.647929755688,0.06960889893165877,0.060308521457070434,0.4338360032952781,0.06482061295278932
ENSG00000126777,0.043533333333333334,0.04864059590316573,2.541855538409463e-4,128.95674187675584,1401.891664594019,0.06981554009163649,0.07086188347167047,0.5083711076818925,0.07618046368851547
ENSG00000126787,0.06501366653650918,0.025495555504513406,1.32515127495824e-4,69.19188163714995,1571.0633036581557,0.23874723362084774,0.10582674262272944,0.265030254991648,0.139016562299126
ENSG00000126804,0.0457928741451619,0.04070477701792169,2.1193446299476313e-4,93.68567023406364,2106.6801961473957,0.09018334868247115,0.07453987698715162,0.42386892598952625,0.08192845984870524
ENSG00000126814,0.09182955983687245,0.09717413739351582,5.499051931416901e-4,81.27221417636467,1124.0641733149632,0.06791675132979405,0.14947662102025833,1.0998103862833801,0.1603683160635224
ENSG00000126821,0.018141357457307338,0.006719021280484199,3.4314705207684665e-5,70.84350097081298,850.2684516028448,0.2630198148215002,0.029529803020466292,0.06862941041536932,0.040068652610129596
ENSG00000126856,0.0011503067484662577,0.004036164029706168,2.0946196379801793e-5,46.50744854976633,268.8728003462352,0.021073090688400267,0.001872425025263984,0.04189239275960359,0.0019127322044714342
ENSG00000126858,0.06765555555555555,0.07644695543000628,4.150776306692804e-4,118.86273260729307,3050.259206233899,0.06614921388686262,0.11012710782516627,0.8301552613385608,0.11792794894303833
ENSG00000126870,0.15597777777777777,0.05987630624866709,3.2012612706333935e-4,99.91293712768078,1975.0529161012437,0.23664558469861738,0.25389461974867533,0.6402522541266787,0.33260385301948414
