"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000158805",0.546625273082672,0.0827593146226604,0.000449234357284093,91.3515764070428,1830.87594716927,0.979177982618079,0.889775568235552,0.898468714568185,42.732438068567,9508,17394,2146.39703846756
"ENSG00000158828",0.0535633811884375,0.0405783190821496,0.000207288704572007,92.1304509778987,916.775472587417,0.110359156550095,0.0871884090993199,0.414577409144013,0.0980040538170608,832,15533,681.943418645902
"ENSG00000158856",0.0622415575465196,0.444582553903712,0.00370135279560167,107.370041484982,71.9011363570953,0.00631121474917445,0.101314410366541,7.40270559120333,0.101957888496213,1445,23216,15.3933893966528
"ENSG00000158859",0.0235044478903126,0.167888913502233,0.000836700457508813,101.455738639448,2457.05950671936,0.0106375709665907,0.0382596350873495,1.67340091501763,0.0386710006005873,288,12253,20.8744256938047
"ENSG00000158863",0.162052055827989,0.0956059326418817,0.000509944269247321,98.1936982234758,1417.5413447747,0.140234104647917,0.263782095630037,1.01988853849464,0.306806884357766,2148,13255,487.355088409318
"ENSG00000158864",0.100199349491134,0.0214101174126355,0.000110111094167802,97.9131545308242,741.024324825159,0.574266717174284,0.163100642287395,0.220222188335605,0.383105218377216,955,9531,3088.43583127908
"ENSG00000158941",0.166690042075736,0.0819115685875854,0.000432890703005018,74.4025680693159,1757.05087784035,0.176436921835501,0.271331631028913,0.865781406010037,0.329460654833675,2377,14260,625.542487109235
"ENSG00000158985",0.0496555555555556,0.0112342885872298,5.53697307000297e-05,63.4149113110962,2613.53157537298,0.560898272391615,0.0808274010298355,0.110739461400059,0.184074431840819,4469,90000,3201.84701556856
"ENSG00000159023",0.118844444444444,0.0805725047080979,0.000440763545920409,75.0474490541175,3202.24009318651,0.115867008815548,0.193450409804234,0.881527091840819,0.218802388026571,10696,90000,371.114203567983
"ENSG00000159055",0.0752223023311704,0.0432312082363048,0.000222826931550617,82.6704279378408,1232.81389067685,0.150619958018212,0.122443966820723,0.445653863101235,0.14415686826716,626,8322,820.844640492186
"ENSG00000159063",0.0991536674410886,0.0590200401435051,0.000305231581778594,60.1348923132007,1320.03038189285,0.143914537026184,0.16139852131698,0.610463163557189,0.188530851530084,3585,36156,690.217707212964
"ENSG00000159082",0.0482,0.0263387978142076,0.000132637945401226,86.4841168660727,1934.30739380848,0.164493859388138,0.0784581037519414,0.265275890802452,0.0939048798546048,4338,90000,997.733280019939
"ENSG00000159086",0.168253158819197,0.0270721092227187,0.000139731937272293,54.0033839479397,2126.4160497714,0.957531384510804,0.273876012266149,0.279463874544586,6.44890371657684,5939,35298,3492.56599083805
"ENSG00000159111",0.0718988218988219,0.0183415361986791,9.35242726339763e-05,91.6362072865545,1177.33545733185,0.442193099500346,0.117034133364733,0.187048545267953,0.209811196777773,415,5772,2556.73374906374
"ENSG00000159128",0.0440759714425854,0.0219283440012863,0.000101675166393268,67.7280520371998,1526.55675887188,0.204152055149574,0.0717451688881737,0.203350332786535,0.0901493424119575,3235,73396,1363.07641092044
"ENSG00000159131",0.330604395604396,0.0632130775534217,0.000299432677203089,90.5756339358248,4025.15100086954,0.804815273822943,0.538145103136464,0.598865354406178,2.75710663265884,12034,36400,1861.27386604397
"ENSG00000159140",0.486170712607674,0.0872055089879236,0.000439251840532954,78.8258702432605,2437.4138358235,0.808602688415659,0.791369962882328,0.878503681065909,4.13469738070801,15521,31925,1650.11033403327
"ENSG00000159176",0.0345563139931741,0.0273172442633787,0.000137327408743544,80.8762778106096,1653.82126293774,0.107073452970155,0.0562494371070771,0.274654817487087,0.0629944728311421,729,21096,699.436051777445
"ENSG00000159200",0.0228888888888889,0.0354866494401378,0.000173597294274042,79.0344170672894,2289.11345686283,0.0526317428133972,0.0372576518508528,0.347194588548084,0.039327528200593,2060,90000,316.832810585227
"ENSG00000159202",0.213874751051118,0.0401265949439245,0.000197877696001239,44.1233849930327,1666.9159509641,0.773214078245062,0.348137083151229,0.395755392002478,1.53509124577592,3866,18076,2775.63723830604
"ENSG00000159210",0.150541765926381,0.0467521012193731,0.000240116267765598,89.4948134830695,1553.56445416714,0.330520218902426,0.245046089005239,0.480232535531195,0.366024629755808,1959,13013,1411.8679010507
"ENSG00000159216",0.204455555555556,0.0348602822771621,0.000180356916789731,71.1699572328738,2179.90809097718,0.846870249994578,0.332804879469681,0.360713833579463,2.17335220267712,18401,90000,2783.07153675739
"ENSG00000159217",0.342874359746912,0.20228575796278,0.00109717201170693,64.0614377734035,490.177759282584,0.137502753641339,0.558117678234516,2.19434402341386,0.647095026205369,19346,56423,403.884522966865
"ENSG00000159267",0.0545666666666667,0.0142285962624946,7.02207855045168e-05,71.3280964743084,3351.09240477588,0.449324374895409,0.0888215185628825,0.140441571009034,0.161295533184372,4911,90000,2499.48528712816
"ENSG00000159314",0.0151437459405873,0.0531359506687273,0.000271070488046612,91.0214111698002,1197.88578325067,0.0214475055410992,0.0246504064356772,0.542140976093224,0.0251906837653179,443,29253,122.707179671841
"ENSG00000159322",0.105677440964663,0.0288342267297851,0.000146821060709622,73.4738194862789,2606.79350750318,0.401511010760605,0.172017668619194,0.293642121419244,0.287419938732386,3155,29855,1841.49071599912
"ENSG00000159346",0.115151110814597,0.0257897224668751,0.000131780740981525,105.098454284218,1625.25143236118,0.538093260233906,0.187438543556908,0.26356148196305,0.405793047427335,1726,14989,2475.97665675714
"ENSG00000159352",0.156103286384977,0.0626920828855327,0.000342340517596404,70.8591011962967,604.627783147229,0.217516380400037,0.254098917825965,0.684681035192809,0.324733849324374,1596,10224,1073.17868639997
"ENSG00000159363",0.0796233970945341,0.0707763529729192,0.000392521649363793,67.642057780021,960.101692284527,0.0840622843718554,0.129607899384336,0.785043298727585,0.141502961580146,1869,23473,403.744252707069
"ENSG00000159399",0.0652507270644223,0.0870009694192297,0.000444580518483501,63.2001466772426,942.332009931666,0.0590507824417143,0.106212620620541,0.889161036967003,0.112878164558292,3702,56735,275.288313825423
"ENSG00000159423",0.0781189952136394,0.113215935092231,0.000627233952079854,83.150270138021,1979.73335868209,0.0495253408662102,0.127159091939194,1.25446790415971,0.133784831312683,2236,28623,146.70524557294
"ENSG00000159433",0.0163333333333333,0.0183520599250936,9.18650988509273e-05,69.8168899113147,2783.2499590926,0.0726727696295479,0.0265867709809483,0.183730197701855,0.0286703227406871,1470,90000,532.353640708285
"ENSG00000159445",0.11490329920364,0.0339448446687269,0.000173423407527961,59.4449627144962,851.155837566345,0.356861577129646,0.187035165360158,0.346846815055923,0.290816344831975,4141,36039,1911.8874555008
"ENSG00000159459",0.0654333333333333,0.0617295597484277,0.000359337594034024,50.0425361560912,403.191952821531,0.0746042946530527,0.106509860072656,0.718675188068049,0.115096557566932,5889,90000,455.151072713684
"ENSG00000159461",0.0868772980184167,0.0706319496084689,0.000371797400616487,49.8973820342098,1277.40830043323,0.0984614113162018,0.141415519950566,0.743594801232973,0.15686019625297,5340,61466,461.702557051596
"ENSG00000159579",0.063673532660298,0.0359737472657051,0.000184510264414752,80.3962235104448,2421.48241812419,0.154618788918653,0.103645324309425,0.369020528829504,0.12260187824242,3286,51607,805.649485732608
"ENSG00000159592",0.253690353587367,0.390292851672872,0.00107130823929538,83.1039067825952,3190.39695527819,0.0999528123385863,0.412947387606314,2.14261647859076,0.458806375118256,14780,58260,112.179616061442
"ENSG00000159593",0.159545383533823,0.0222673249872746,0.000130574662850416,121.345755722791,787.898740606031,0.988014480975992,0.259701831004978,0.261149325700831,21.667967026274,4085,25604,4642.96158970716
"ENSG00000159658",0.126061571125265,0.0517706657598626,0.000274681135096388,73.4511816038453,2085.2223626517,0.219293001303449,0.205198170673834,0.549362270192776,0.262836340671248,5225,41448,923.798810374647
"ENSG00000159685",0.0140111111111111,0.030131421744325,0.000153781271200014,88.2368488333933,2089.01139878804,0.035607735696472,0.0228067470795754,0.307562542400028,0.0236488283074794,1261,90000,230.893031232176
"ENSG00000159692",0.243376197462674,0.151165340038928,0.000787934768919531,96.5509009856127,2025.27887319125,0.135633185461229,0.396158401478826,1.57586953783906,0.458322085965572,8460,34761,290.550447324928
"ENSG00000159720",0.0877097996751489,0.0808385250462202,0.000440352574144887,80.509552491721,2818.73466324328,0.082374268736646,0.142770634086615,0.880705148289774,0.155586999385962,3564,40634,279.906155383159
"ENSG00000159733",0.0604444444444444,0.0421215640727836,0.000218598162285149,74.1013041230041,978.998161734097,0.119271089753984,0.0983891388682714,0.437196324570299,0.111713306698185,5440,90000,708.52101859003
"ENSG00000159788",0.0250222222222222,0.0485868392664509,0.000179919927482731,91.8910893496229,3124.79401070168,0.0557271712666846,0.0407302096932624,0.359839854965461,0.0431339422822316,2252,90000,311.082825801497
"ENSG00000159792",0.0844958268204206,0.0150616447095224,7.72460596524535e-05,86.7722766219241,773.028381814334,0.79073967634862,0.137539052848187,0.154492119304907,0.657262927096118,2865,33907,4099.79464999574
"ENSG00000159840",0.225263446010675,0.0784890055786323,0.000417375860022325,95.3723583522893,627.642403057411,0.270206828484057,0.366675162212145,0.834751720044651,0.50243709659612,1646,7307,1153.06329906567
"ENSG00000159842",0.00375555555555556,0.025037037037037,0.000123884984364964,70.3280979373565,1448.2004296971,0.0114918583150766,0.00611314870174186,0.247769968729928,0.00618421684552029,338,90000,86.1175448431018
"ENSG00000159873",0.0504512186456335,0.0346743770760368,0.000162371712886752,78.1965082785589,2563.82133078312,0.136578060955306,0.0821225507657882,0.324743425773504,0.0951128840398127,710,14073,759.333656912384
"ENSG00000159882",0.0315528243913968,0.0517259416252407,0.000267455644623467,59.11076904831,996.521764649819,0.04675145017655,0.051360472401805,0.534911289246933,0.053879413098837,267,8462,278.232739028249
"ENSG00000159905",0.00958237986270023,0.026617721840834,0.000131778725232351,83.101600625246,2675.29299135351,0.0281536194424568,0.0155978289099222,0.263557450464701,0.0160496856519379,134,13984,188.196135806233
"ENSG00000159915",0.00355761794276875,0.0158116353011945,6.44602757309396e-05,113.523490669753,1771.11760419402,0.0211809897125813,0.00579095347849625,0.128920551461879,0.00591626584448519,46,12930,189.404910474473
"ENSG00000159917",0.0177509180341197,0.0246540528251663,0.000115941040397431,115.043070037895,1872.2314369163,0.0618070038856679,0.0288942607637587,0.231882080794861,0.0307977792239216,1310,73799,440.746611334063
"ENSG00000159921",0.0566128643700313,0.0185615948754201,8.87250428962413e-05,86.6635004913115,1817.47043045321,0.338631571007734,0.0921522403825416,0.177450085792483,0.13933571114508,2350,41510,2028.85191445177
"ENSG00000160007",0.0669666666666667,0.0911111111111111,0.000493599046995717,84.3479883135494,946.279095961278,0.0542655544209167,0.109005761021888,0.987198093991435,0.115260432282492,6027,90000,237.524395010532
"ENSG00000160014",0.119381413499061,0.0348050768218835,0.000188826949616589,46.0097088887609,1397.6755417277,0.334354835400125,0.194324467351924,0.377653899233178,0.291934017831758,826,6919,1674.64934263849
"ENSG00000160049",0.195341959334566,0.0520911891558842,0.000264582890167984,107.617610164657,1910.36479288025,0.416618617268989,0.317970118518234,0.529165780335968,0.545046736030048,2642,13525,1523.19127778858
"ENSG00000160055",0.0881640260950606,0.267163715439578,0.00116824431990617,83.3990775858745,2296.04699936408,0.0292596547002553,0.143510006360065,2.33648863981234,0.147835625721059,473,5365,37.1949432232769
"ENSG00000160058",0.282124883504194,0.229369823987149,0.00146152616392355,101.630308568892,2333.31023514119,0.0795625042167047,0.459232020352208,2.9230523278471,0.498927979853102,7568,26825,50.7757401603136
"ENSG00000160072",0.321349838901136,0.183105321311189,0.00117809330427883,79.5395479254662,408.72970183875,0.117417396747107,0.52308089214056,2.35618660855766,0.592670748565251,7580,23588,357.003189117926
"ENSG00000160075",0.683543478969146,0.184741480802472,0.000905267577580354,99.7368732548142,2804.47791542452,0.430580305003712,1.1126457508698,1.81053515516071,1.95399941492549,20980,30693,511.94184799789
"ENSG00000160087",0.478278312700596,0.12856943889801,0.000766313546726316,85.1414282297653,533.826272548426,0.328475190156099,0.778523018260723,1.53262709345263,1.1593361955483,8345,17448,1005.70209338045
"ENSG00000160094",0.00508673848885476,0.0442325085987371,0.000205212644680789,77.0455650900471,2499.63206132604,0.00937124606912061,0.00827999701488715,0.410425289361578,0.00835832493457472,212,41677,52.0994039296709
"ENSG00000160124",0.0574767018307394,0.0560748310543799,0.000302786240937693,69.4773541777822,587.37357579805,0.0781022575397465,0.0935583617335177,0.605572481875387,0.101484532854848,1215,21139,470.580103503746
"ENSG00000160131",0.0731808301418073,0.0418176172238899,0.000217379592324529,91.9260769477269,1727.47028579583,0.15012623876124,0.11912093701077,0.434759184649057,0.140163095325053,707,9661,773.111001017928
"ENSG00000160145",0.0239555555555556,0.0526495726495727,0.000276475125896226,105.39114340364,2520.8952489917,0.033785714983703,0.0389939307720576,0.552950251792453,0.0403574355883176,2156,90000,162.270264534836
"ENSG00000160193",0.395727125386769,0.152202740533373,0.000729049743390934,102.930840773627,2610.41643908511,0.272250104819947,0.644149374710636,1.45809948678187,0.885124654743188,13429,33935,499.078939972195
"ENSG00000160194",0.239007698887938,0.0639913517772258,0.000340387777496838,105.524936939417,1359.97800708268,0.387456947462474,0.38904752773574,0.680775554993676,0.635134993571583,4191,17535,1378.72933070768
"ENSG00000160199",0.0804013896971942,0.0611417412145963,0.000240823207926135,84.6659267952882,2209.1166789599,0.148651189347639,0.130874285781384,0.481646415852271,0.153725810318687,4559,56703,700.270165997427
"ENSG00000160207",0.00444444444444444,0.00147167034584253,7.36448884749476e-06,70.8379121810128,1820.47948112889,0.313732962163729,0.00723449550501996,0.0147289776949895,0.0105418082264734,400,90000,3434.15116967723
"ENSG00000160208",0.196431720651343,0.0472759857163281,0.0002592862942998,78.9680072936804,686.364477214031,0.432696238019636,0.319743990021483,0.5185725885996,0.563620429565475,6683,34022,1948.81342358035
"ENSG00000160209",0.231402723831063,0.048767697330045,0.000256766183669063,83.2395768260095,1400.67104594101,0.565346373316812,0.376668442216171,0.513532367338126,0.866594499833124,9413,40678,2020.56206724525
"ENSG00000160211",0.230282450995524,0.0661731181021621,0.000354391243819724,65.7628332594433,510.417448550608,0.347298065915762,0.374844905237722,0.708782487639448,0.574297218474833,2984,12958,1563.88096443706
"ENSG00000160214",0.407169811320755,0.099188748190196,0.000564959756426477,93.3138890929776,1083.2672977295,0.402265867741221,0.66277533820046,1.12991951285295,1.10881293610572,5395,13250,1129.10811189858
"ENSG00000160216",0.157222222222222,0.107318923018582,0.000506214772124505,70.258041347556,1187.83654084,0.136510928861657,0.255920278490081,1.01242954424901,0.296379290768208,14150,90000,510.146561920713
