"geneId","beta1","beta2","lfc","fkMean1","fkMean2","fkVar1","fkVar2","tStats","p","padj"
"ENSG00000140807",3.04064621440712e-05,9.87379655846009e-06,-1.62270114058499,67.3491815577627,53.3481194760817,1015.8678989702,433.852965648261,23.3232044442701,8.50226463986826e-12,1.25695853507528e-11
"ENSG00000140829",0.000226544952079345,0.00017282782694638,-0.390461820771043,57.4774341379604,41.2382135520062,1499.19232545813,131.754773872518,9.69805838924776,1.06222828497677e-05,1.33089104471984e-05
"ENSG00000140830",6.52367211160345e-05,1.88751950186544e-05,-1.78919272165883,66.7342346595785,39.6321086736177,2344.60752605427,151.331452288659,595.11729413885,8.08356119221003e-261,1.69585937805242e-259
"ENSG00000140848",0.000553387094980127,0.00033772572926043,-0.71243690695099,139.781308336265,108.307430850387,450.515588021957,1439.98567424088,4.98160115831601,0.00159700034739499,0.00185271409057447
"ENSG00000140854",0.00157130961231879,0.000725720900367961,-1.11448075404137,110.661787885926,76.699017442549,1621.13640686875,1118.65791478491,8.00777329342621,6.28244749122516e-05,7.67982132846405e-05
"ENSG00000140859",0.00158035159982814,0.000213367550006048,-2.8888328820814,47.6055940445441,36.0725968376125,443.275655278641,356.952838127118,183.903178265535,5.62110984029967e-82,2.38971521517502e-81
"ENSG00000140876",4.1883690623057e-05,8.0618862780565e-06,-2.37719923476402,92.3723068254586,39.3441533310999,2321.30008757011,781.595657691619,402.673029145266,3.71309980753542e-177,4.29895633336414e-176
"ENSG00000140931",0.00022158317109262,0.000136064114663773,-0.703561692156154,86.7126921393627,75.7659847564971,1318.84787951572,1151.16730272765,21.4367319502026,5.83974382703975e-11,8.4483870454203e-11
"ENSG00000140941",0.000119507075950024,0.000121400026262393,0.0226726917545168,83.5562442318,64.209563881361,2737.78709186539,2521.00269063658,0.0483195871611315,0.755900653263669,0.764559636074217
"ENSG00000140943",0.000252742128795598,0.000323153834443075,0.354554947633907,88.8942665265754,102.912361840222,2552.1635291915,3005.18371647898,3.70944484771121,0.00645426312943583,0.0072949787937849
"ENSG00000140948",0.000199667643648548,9.83820877790523e-05,-1.02113298535812,87.9639825090965,55.3578788178029,1331.83240609102,257.321730422717,33.8337748568651,1.93522513418258e-16,3.13751693970078e-16
"ENSG00000140950",0.000323025762135415,4.71919305720995e-05,-2.77503713122102,90.1858105425232,69.4158492728013,1044.42276073956,839.680519774604,266.330737110031,7.44617763472663e-118,4.74089043542222e-117
"ENSG00000140986",1.60842534272981e-05,8.70044572838512e-05,2.43544034000215,91.9213445659569,90.0881955343585,1813.77864549188,1920.53177456999,108.39368122107,4.54113827802133e-49,1.28524290468128e-48
"ENSG00000140987",6.87806236854005e-05,3.96505130164705e-05,-0.79466266562165,97.8176476681009,69.787773455429,1585.50385407378,963.556615662316,120.422523662239,2.57305347453478e-54,7.81939662174241e-54
"ENSG00000140992",7.79008441163856e-05,7.05299826244994e-05,-0.143402276802062,74.5348139083604,47.7043286433078,1784.00231220828,332.994120472335,2.51556816164339,0.0248955592806796,0.0274158428706718
"ENSG00000140995",0.000779277243848405,0.000110274069809323,-2.82104309696518,38.0301068974219,35.601013983369,85.2634962487539,172.872610043948,307.602416254417,8.25458234277992e-136,6.36521776624152e-135
"ENSG00000141012",0.000438877436742928,0.000247999007547158,-0.823483754098625,76.5184973498449,56.9414652924701,999.191856072824,869.138020095205,29.3009765080187,1.93024768706862e-14,3.01390209203194e-14
"ENSG00000141013",0.00110383857141384,0.000122043912255052,-3.17705696549576,118.158162995273,49.1281267610739,3493.56580300195,2211.83434267832,99.9678384324706,2.15709194174694e-45,5.78705634455314e-45
"ENSG00000141026",0.000688008140860272,0.000198596283723789,-1.79258700935199,89.3068563181762,61.2586708650587,739.942079956972,529.826500311535,109.804338260594,1.10088399478587e-49,3.14231008813656e-49
"ENSG00000141027",8.10281842689761e-05,5.3162417683003e-05,-0.608017096127979,80.8235980116739,59.2890482397273,501.994293234487,553.660519691456,28.5721253398915,4.04990040520153e-14,6.28810623300373e-14
"ENSG00000141030",0.000187627516639898,0.000119884584605635,-0.646225261468611,104.083196137922,86.5957677772003,1413.91671094437,1995.76292091459,34.5122111078249,9.72516605366669e-17,1.58792337413558e-16
"ENSG00000141034",0.000627767583204555,0.000534535182776396,-0.231945624281657,80.3380339405447,63.8550056942824,2392.27037228231,2513.59174153014,0.327268675059912,0.418495114371382,0.430056048596247
"ENSG00000141084",0.000225449029309724,8.38279533474088e-05,-1.42729798664224,69.8783178439905,58.3396606179189,395.148064580531,179.282515368841,145.103042986573,4.48386058960749e-65,1.54958364892457e-64
"ENSG00000141098",0.0001582351589954,7.57308713160996e-05,-1.06311676171217,76.3281363469305,47.5028665366143,1847.53129493515,282.162881184385,41.4750261218333,8.4153129880271e-20,1.46009587257175e-19
"ENSG00000141101",0.000350193210647584,0.000210033019438373,-0.73753496104725,82.7688962833648,49.0561410302588,1072.36859109646,99.7394112900683,39.5332397424982,6.00546903204987e-19,1.02689814157312e-18
"ENSG00000141127",0.000175114991737817,0.000138015181161483,-0.343475632490887,88.833357361533,73.2065899226962,1123.32388285808,971.520682362111,3.98652596736179,0.00474788226922677,0.00539669458667946
"ENSG00000141179",3.27815752150671e-05,1.38915284045281e-05,-1.23867984081336,112.752736171466,88.1143095710571,1534.86439981084,1591.34768875356,294.065558923648,6.38878253211875e-130,4.64980685195418e-129
"ENSG00000141198",0.000384954316560593,0.00014396474709314,-1.41897166835061,96.0517844488966,81.4440656689284,3228.01682434863,3962.6341987288,43.8480597470715,7.63239853586307e-21,1.35109764784445e-20
"ENSG00000141219",0.000535096435235017,0.000194461203117609,-1.46031656549632,80.0474348024652,28.5300096452912,4110.21776345505,127.172662327178,57.6111771884302,7.03500863465655e-27,1.38851128419222e-26
"ENSG00000141252",0.000107646244521681,8.00330456023989e-05,-0.427630272613348,77.5056103434558,49.0569428058999,1599.6711119503,457.492794767695,10.4355046526625,4.9127398928783e-06,6.20560682900128e-06
"ENSG00000141258",0.000730650484936628,0.000631271175944681,-0.210921562762794,69.0368994954561,76.453927656039,3101.20391964604,3621.20164236744,0.471880327818781,0.331312570184126,0.342921100274308
"ENSG00000141298",6.48752527877751e-05,5.66627281360808e-05,-0.195268190255652,88.6460194874219,70.749191993851,662.63713576144,905.527359473616,2.02766492176806,0.0440321160102578,0.047868766356707
"ENSG00000141337",5.07643925169688e-05,5.31247329306037e-05,0.065566776015854,97.6750223183047,65.2113499023267,1597.90653919441,455.354022821452,0.19766787050014,0.529507959355878,0.540815616299032
"ENSG00000141367",0.000401579822086525,0.000124140909505744,-1.69370816014545,88.0268104885585,73.5117942630689,1208.83587055834,1069.14065959154,394.19929189401,1.7965561009341e-173,2.03028527018361e-172
"ENSG00000141371",8.97869573313805e-06,4.47236964757473e-06,-1.00546645698505,67.9738358727463,36.3885125461971,2688.11857729028,1385.53409672268,84.2070870102471,1.64261577990338e-38,3.95517464534721e-38
"ENSG00000141376",7.10894987874968e-05,2.29392761365224e-05,-1.63181659636428,75.3841214241725,52.6134274794418,869.715716656109,397.16628662487,54.0485584348273,2.55925538738383e-25,4.91012823248067e-25
"ENSG00000141378",0.000676707205231976,0.00014557785132079,-2.21674087370616,78.1990106160919,52.6502082981682,1334.27560006776,309.181666988356,287.185256791547,6.28953915837536e-127,4.40212954159808e-126
"ENSG00000141380",0.000108566673112389,8.86746093642758e-05,-0.291988329843215,82.1492044583455,40.8790420526661,1576.48211915719,1170.40879451779,10.8630452011203,3.14484964843868e-06,3.99318377452667e-06
"ENSG00000141384",0.00013547295089275,0.00012666222944449,-0.0970184473559273,109.953908842513,94.2761882273888,2007.606558424,2782.47482355302,0.431975288013291,0.352635507346356,0.364053231598095
"ENSG00000141385",0.000233246715616998,4.45624770490375e-05,-2.38795543276877,101.22300856131,66.1048948435282,2178.21072699438,2539.55517373561,815.897136327639,0,0
"ENSG00000141391",7.50454683461171e-05,1.81938335945286e-05,-2.04431539363605,77.2779730878814,55.8665902268771,1380.36494831955,631.315390451391,374.00336739893,1.08845369568622e-164,1.12557599032674e-163
"ENSG00000141401",0.00010807958624383,8.69838495981372e-05,-0.313274592865491,101.557165837605,65.8685130991371,1677.78779496126,2124.35969405426,2.05550549601639,0.0426048867972569,0.0463485330917897
"ENSG00000141424",0.00014401084004037,0.000111865946469993,-0.364406483893256,87.97801126416,47.2479251723145,2341.83057200583,432.351369361666,2.53371493476789,0.0243795045804217,0.0268562269404563
"ENSG00000141425",0.000437878594021222,0.000121125526114536,-1.85402799236345,104.827844023897,64.3175023930329,3149.24263102082,2060.2737264224,208.267641208369,1.38544847220398e-92,6.71821271826133e-92
"ENSG00000141428",0.000282756700667105,5.16333429760511e-05,-2.45318630025601,69.4667660892202,30.3591120347769,2027.06289069764,278.759536439596,296.827530833937,4.01685126373594e-131,2.96648896177558e-130
"ENSG00000141429",0.000419642997030396,0.000390471263601007,-0.103946127063128,110.457155977303,115.077411515495,1720.91035479353,1261.93209826677,0.0549832926123486,0.740182181251055,0.74922698744674
"ENSG00000141441",2.52364889957713e-05,5.27663853852032e-06,-2.25782014640027,81.9865268580492,63.9286305401833,1778.89117813913,1162.14286720163,61.8478497083127,9.82064940196655e-29,2.004290524379e-28
"ENSG00000141446",0.000142737963202117,5.31589853440541e-05,-1.42498361823459,94.9477497019886,69.8258395670425,1521.6102149032,1135.48566742171,179.298383467176,5.69030516553923e-80,2.35072503882302e-79
"ENSG00000141452",0.000173814270767656,0.000136025037583952,-0.353674310374244,107.9607532286,67.6433046238697,2007.37265295052,2256.28279833951,10.0174233727639,7.60437172533912e-06,9.56199167654145e-06
"ENSG00000141456",0.000265631634748789,9.98782025402721e-05,-1.41118520802093,64.6496367774904,41.9718429687915,749.548882523783,314.811834035426,118.987985349706,1.08653042645367e-53,3.28205713404332e-53
"ENSG00000141458",0.000284966705315857,0.000144398332029666,-0.98073929131624,87.3115564128702,46.2772697401216,1910.32248732463,358.277547352551,51.4792313536609,3.42249328143719e-24,6.42967816608554e-24
"ENSG00000141480",0.000210331096551911,0.000100682828407873,-1.06284451138195,68.9517119910045,58.4713971711203,364.97819689815,166.922232155249,13.6373339203993,1.76508805427087e-07,2.31967329343579e-07
"ENSG00000141499",0.000240238675950309,0.000251739042136706,0.0674605522455279,92.021908336443,49.7511595470932,1683.52619842419,1549.87223554297,1.49620981721557,0.08365508400904,0.0896463857045394
"ENSG00000141503",0.000309559393451294,0.000107934289083358,-1.52006297799531,104.370077759762,82.9932819319785,2432.58116696891,1617.12666971238,114.075333172588,1.50889267797407e-51,4.41835009749332e-51
"ENSG00000141510",0.000150979065843974,0.000137220609208137,-0.137851348444702,65.8746527371247,40.4137463662915,1024.20333498403,167.859771278398,4.13948147966767,0.0040107029119369,0.00457820683298948
"ENSG00000141524",0.00191866829346623,0.00102363931726469,-0.906397848135277,51.6337738691359,19.8964367702554,1285.86651442406,215.546613434437,44.0485136777177,6.2321215735825e-21,1.10394834311586e-20
"ENSG00000141526",0.000317441470359617,0.000671481039269822,1.08085604930673,94.6455717953165,79.6958740224508,1944.74232700115,1954.67652984158,8.72317895268395,2.95529956857436e-05,3.65320492823e-05
"ENSG00000141540",0.000113663730529263,0.000203861183362309,0.842815130359275,77.1212334177178,44.6610687095496,2179.73947656408,828.62432003182,10.1539406146939,6.59284582473611e-06,8.30566262178656e-06
"ENSG00000141542",0.000111221679016819,9.37975685217917e-05,-0.245815591619496,92.3580905820758,61.115979361102,1602.0317176836,902.097915043851,0.652442795152865,0.253322739056604,0.263966827690289
"ENSG00000141543",0.000340023078865828,0.000548407409374161,0.689615391324061,160.341230255395,109.873616182511,304.068058507433,1601.66779776151,7.86387282433282,7.31433756388655e-05,8.92222594896439e-05
"ENSG00000141551",0.000961609707262816,0.00103439416591854,0.105262678385675,90.7964442792057,51.0151726408769,1346.26979009728,328.457987480448,2.87452013240795,0.016497667318216,0.0183117498137679
"ENSG00000141556",0.00114989164580413,0.000679476158028852,-0.759003087915089,80.9996177220047,35.9042707908622,3065.46043557109,241.034947789265,6.40691127903216,0.000344067872981334,0.00040969225513677
"ENSG00000141560",0.000315964159528848,8.48362683832332e-05,-1.89700785094162,75.0073114099986,60.1879562274996,251.722615537585,318.47678112059,221.994979235795,1.4658390255368e-98,7.65800817307426e-98
"ENSG00000141562",0.000278408624463965,0.000217031684084968,-0.359298228648989,81.0344613795233,75.0672065357956,2397.67619950131,2933.95284840119,17.9303903448408,2.11932104643072e-09,2.95330291503136e-09
"ENSG00000141564",0.000405290505902096,7.82371150602004e-05,-2.37303130205557,97.4415085568709,34.333201801787,3328.89136725293,109.761503003463,233.478817209795,1.47168289505754e-103,8.14392015274609e-103
"ENSG00000141568",0.000404918486159403,0.000210265576969732,-0.945418826666015,71.8976878034412,58.4440804839427,255.490269541699,494.542327820706,87.2133293685856,7.98749893934747e-40,1.96869797477475e-39
"ENSG00000141569",0.000338276537479232,0.000168365473699294,-1.00660679797323,114.533969328564,86.170689048955,2214.69948556494,2836.99455518729,146.567150728752,1.03188862363353e-65,3.59550090671962e-65
"ENSG00000141576",0.000343036972760974,0.000317314151190312,-0.112452217194809,64.1930821934417,58.8988268753544,2779.85699621263,2551.59719201156,0.174487127876716,0.554694354079539,0.566180022234388
"ENSG00000141577",0.000771264335819086,0.000526798371208098,-0.549974515522892,101.661831761251,53.6244062580369,2177.83167993236,1117.79751240892,2.72092785359217,0.0196597716616593,0.0217464572276201
"ENSG00000141580",0.000232453678345454,5.32242411413459e-05,-2.12678787490236,73.1757483447964,48.152941785106,576.265972143169,27.6179939359208,537.007993837908,1.46697528995487e-235,2.61355797223667e-234
"ENSG00000141627",0.000118291021711391,5.41210107780922e-05,-1.12807988845168,65.4528115233413,50.7490346471699,1191.20750000964,913.489811536547,39.0375389131568,9.91976473277649e-19,1.68652792272237e-18
"ENSG00000141644",0.0004369670488534,0.000285282519433891,-0.615133142875206,115.836157656125,58.1107923195944,2996.62915884924,1938.44703647291,16.0259993132333,1.50100593390911e-08,2.04485972854522e-08
"ENSG00000141664",0.000338367435102471,9.75732557722892e-05,-1.79403305512649,103.594360863085,70.9890847302627,1614.36765335809,644.381914522159,91.7370426869036,8.45134104108091e-42,2.14962093273457e-41
"ENSG00000141665",1.51979055305355e-05,1.67842224040866e-05,0.143233184805504,79.1706741212014,64.4527649276947,1651.50465664695,1264.56533869166,0.166657641000597,0.563713420227408,0.575018993727176
"ENSG00000141698",0.000204959186332548,7.00154896956551e-05,-1.54959062006423,93.35092224355,62.6834229701872,725.849505905328,386.912580102319,98.5158551378263,9.2811723452781e-45,2.46119537274949e-44
"ENSG00000141699",0.000157451340639802,8.56352239570496e-05,-0.878629800367007,79.0813549337101,53.0985855128398,1213.11568071425,298.525295459805,76.0725612363676,5.88990717600184e-35,1.33011253960581e-34
"ENSG00000141736",0.000198210370541092,6.55805830067656e-05,-1.59569181521587,82.7577751947561,71.6706446842944,2202.57849365941,1479.78011033635,55.99229796482,3.60097170852571e-26,7.01255639311781e-26
"ENSG00000141753",0.000228973192711689,0.000132919672079737,-0.784624064162911,86.7200773301388,51.7342459548729,1840.43282530221,1028.39383141988,9.20417797387813,1.78274495189512e-05,2.2211747074705e-05
"ENSG00000141759",0.000129902408038075,3.30583155187836e-05,-1.97434305536505,61.8263678503299,51.8319307647974,160.31733224628,197.803033015579,757.388816031093,0,0
