"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000134779",0.142581175503494,0.168735118939046,0.0010017596501735,57.6287573416964,783.694650217214,0.0505086017331476,0.206867126609771,2.003519300347,0.217871512040419,6938,48660,165.029126178954
"ENSG00000134815",0.23178400103721,0.0383430936372556,0.000206614246188312,56.9742589544924,890.512109441565,0.672490949235787,0.336289065645337,0.413228492376624,1.02680846486727,7151,30852,3034.83703726156
"ENSG00000134825",0.196194620619416,0.0233843409558302,0.000142892003483751,64.5581468848931,627.234826212989,0.991395124624777,0.284653407299466,0.285784006967501,33.0804799473438,4238,21601,5395.43250195324
"ENSG00000134851",0.25331707405857,0.0203712966673558,0.000183765406080576,67.0431549732573,1732.87390745947,0.999,0.367530812161152,0.367530812161152,367.530812161152,13918,54943,6933.16160782207
"ENSG00000134852",0.0536777777777778,0.0238038925843804,8.38388742731016e-05,108.977226471033,3112.18203412107,0.290964260768336,0.0778796191886817,0.167677748546203,0.109838778046752,4831,90000,1933.89159462811
"ENSG00000134864",0.00501857408201172,0.00494440796257312,2.28407361968965e-05,78.1594040976501,2763.6535156264,0.0808451176682369,0.00728131183066724,0.045681472393793,0.00792174634616052,281,55992,958.905600639404
"ENSG00000134871",0.0290789285202693,0.141848431806192,0.000822877391697378,47.4646214566937,276.156052368117,0.0119472584037941,0.042189821809483,1.64575478339476,0.0426999693774697,203,6981,63.3687398977019
"ENSG00000134882",0.0329333333333333,0.012085626911315,6.19464634472056e-05,50.8653547180557,1721.46309835441,0.228395581362136,0.0477820722987482,0.123892926894411,0.0619256074026888,2964,90000,1943.85344180559
"ENSG00000134884",0.0873356978927603,0.0146782685534051,7.92817049714184e-05,41.6043319122431,169.148710796174,0.651753328071093,0.126712974624702,0.158563409942837,0.363859829364197,2093,23965,4919.98166271199
"ENSG00000134900",0.0666078353385701,0.0338110839282082,0.000185601598684375,29.616086205217,359.705894246656,0.141321523107045,0.0966394859456683,0.371203197368751,0.112544437232605,5359,80456,1178.09717858579
"ENSG00000134901",0.015785579215654,0.0265303852363933,0.000145928442757249,45.3303431200228,145.503997236843,0.0377848717012563,0.0229028650008097,0.291856885514497,0.0238022291764456,192,12163,419.433419151388
"ENSG00000134905",0.0593823846190943,0.0280105587825917,0.000144359958637721,71.0888530037749,1260.09151355997,0.166269301575495,0.0861562771804141,0.288719917275442,0.103338256997401,3694,62207,1180.29933253391
"ENSG00000134910",0.146393755653077,0.0260951436101741,0.00014220720622036,38.1654989346186,268.44329517445,0.582078492211025,0.212398694839087,0.284414412440719,0.508226283836858,4370,29851,3764.17569817926
"ENSG00000134987",0.0824242084303222,0.00704781602653461,5.97935144694041e-05,33.9162244205599,123.023529276588,0.999,0.119587028938808,0.119587028938808,119.587028938808,2939,35657,11654.9321650663
"ENSG00000134996",0.0135279269029758,0.00523324058142197,2.67032010443467e-05,50.9562505156183,864.844555466803,0.214853881654446,0.019627299028244,0.0534064020886934,0.0249982755688869,761,56254,2413.52357711083
"ENSG00000135002",0.015959943670787,0.00730432204612679,3.66550119295332e-05,80.6262500202842,1880.07022211745,0.178129651582307,0.023155845618264,0.0733100238590664,0.0281745723797493,102,6391,1763.47069099116
"ENSG00000135018",0.104076379875487,0.0287503811810737,0.000148296998231726,48.6484412343533,1860.45279353438,0.329499428208005,0.151001572099266,0.296593996463453,0.225207223456493,4731,45457,1944.81587551579
"ENSG00000135040",0.0723049419601313,0.0898198036771817,0.000530264361759588,40.5162454300299,233.379953393485,0.0482537553546345,0.104905262073759,1.06052872351918,0.110223983192965,5905,81668,323.923606192198
"ENSG00000135046",1.14528101802757,0.120682931299006,0.000835739772456514,49.0058212019973,217.967222622651,0.987262048998675,1.66165689491227,1.67147954491303,130.449308113956,18360,16031,3179.9940301379
"ENSG00000135048",0.057870538415003,0.0261857639886892,0.000136068760471146,49.7680172929344,571.175094055825,0.173114991139863,0.0839627808860272,0.272137520942291,0.101541060711416,4783,82650,1411.78773958869
"ENSG00000135049",0.0087,0.0235135135135135,0.000115877523801278,73.1066989855321,2347.07783556768,0.0258341210892235,0.0126225919736572,0.231755047602556,0.0129573332908874,783,90000,209.166376396101
"ENSG00000135069",0.117004168170928,0.0344129906385082,0.000194952699772903,39.6264896686983,330.19799447647,0.267125683336059,0.16975814644124,0.389905399545805,0.231633368206956,3565,30469,1940.71909179205
"ENSG00000135070",0.0464020651823169,0.00992557544006778,5.04567179017365e-05,58.9004408443147,550.201760357238,0.48708908937425,0.0673234868426931,0.100913435803473,0.131257661804383,719,15495,3978.57395162439
"ENSG00000135090",0.0566666666666667,0.00803782505910165,4.277728208195e-05,49.1036599504186,123.66153915127,0.91909060002277,0.0822161163035142,0.0855545641638999,1.01615036481116,5100,90000,7064.8323037542
"ENSG00000135093",0.0316597863040311,0.0107139716764911,5.37121990802045e-05,70.839224635874,1409.73364396598,0.260874397982622,0.0459343177573522,0.107424398160409,0.0621468362508058,1043,32944,2246.71213557934
"ENSG00000135108",0.0360544513547601,0.00909317814748049,4.90289640804436e-05,42.5862481100436,206.441503679936,0.351522788583298,0.0523104170442768,0.0980579281608873,0.0806665463694496,1658,45986,3556.04884392322
"ENSG00000135111",0.00779129825790073,0.0202371383322097,0.000100694268382494,53.8610746830466,288.674248067784,0.0266518313716497,0.0113041814775341,0.201388536764989,0.0116137080665226,89,11423,300.849084651564
"ENSG00000135124",0.0176517162684551,0.00505779835772353,2.45687506156691e-05,44.9875483539679,435.338578256423,0.340334139538633,0.0256103921944225,0.0491375012313382,0.0388232796775487,379,21471,3712.92218266207
"ENSG00000135148",0.0772631249510993,0.0136991356296275,6.9817762145993e-05,44.5230796454513,663.665704777603,0.656880377316885,0.112098954122692,0.139635524291986,0.326705168436897,1975,25562,4375.04571817428
"ENSG00000135164",0.164265618936748,0.0176345269926729,0.000119404368961676,90.6881693998802,1813.4485650975,0.99559972314242,0.238328492314807,0.238808737923353,54.1621584342499,6773,41232,5873.73851375827
"ENSG00000135249",0.0955531947184702,0.00994827638922126,6.94574335375981e-05,53.6887191985274,1255.78340133702,0.99559986807834,0.138635515943754,0.138914867075196,31.5071271525574,3148,32945,7462.98207357038
"ENSG00000135250",0.0554,0.00570545829042224,4.02795249112845e-05,44.1144237992543,88.6468710931492,0.995098130729222,0.0803783442920238,0.0805590498225691,16.3974883563696,4986,90000,10490.9381415728
"ENSG00000135269",0.0323370575245425,0.00355352280489478,2.35142196525559e-05,46.1105324909764,584.100896910442,0.994847359817818,0.046916952041492,0.0470284393051119,9.10541982025653,1479,45737,9565.19101166483
"ENSG00000135297",0.0939736011732812,0.0602394879315905,0.000318357330458749,84.8207505371698,1319.55659924595,0.11265830437756,0.136343726885692,0.636714660917498,0.153654141981969,4229,45002,602.512685960182
"ENSG00000135298",0.0296444444444444,0.0312046783625731,0.000167182524541713,71.281764915152,944.628843387595,0.063972235318217,0.0430103133917207,0.334365049083426,0.0459498265057797,2668,90000,503.692960347904
"ENSG00000135315",0.0413444444444444,0.0180938487721858,9.42545312481916e-05,45.8846366067391,297.44153567414,0.179746154050405,0.0599855232873287,0.188509062496383,0.0731304383192307,3721,90000,1752.94107268728
"ENSG00000135324",0.0280707536805098,0.0122046755132651,5.87217645616344e-05,65.3452887328534,2011.59713613099,0.199815446834491,0.0407270885174839,0.117443529123269,0.0508971191162947,1533,54612,1716.02907020295
"ENSG00000135334",0.106104417670683,0.014485244733199,7.8276583008285e-05,62.9441088074147,575.143296307299,0.964454210845021,0.15394399665052,0.15655316601657,4.33086450772908,2642,24900,5506.46373973769
"ENSG00000135336",0.0745245318827602,0.0158562833793107,8.19092850499524e-05,41.2748864827528,620.198740849404,0.479209128266408,0.108125604365964,0.163818570099905,0.207618086711157,5576,74821,3482.25901447421
"ENSG00000135338",0.0154579312001922,0.0363716028239817,8.70972949978397e-05,108.765659713714,2840.60735648992,0.0640352513951641,0.0224274894594128,0.174194589995679,0.0239618954590368,772,49942,531.820220760247
"ENSG00000135341",0.0693143235513729,0.0148424675698871,7.62769203349665e-05,44.7648611422434,1555.25748462484,0.478308690253706,0.100566255645866,0.152553840669933,0.192769658545344,4920,70981,3205.11195776784
"ENSG00000135363",0.366234314035643,0.215431949432731,0.000896893177536662,103.694831586834,2441.97560211733,0.164803118273191,0.531359346301626,1.79378635507332,0.636208489192411,3473,9483,300.854575254632
"ENSG00000135365",0.0499333333333333,0.0180590717299578,8.25104866284189e-05,44.3134663707238,1096.92636679963,0.27000689762229,0.0724469071898025,0.165020973256838,0.0992432763458048,4494,90000,2163.30419341805
"ENSG00000135372",0.148088246443102,0.0135117013178013,0.000107428592583084,70.7043582328996,1599.37931116613,0.999,0.214857185166169,0.214857185166169,214.857185166169,5860,39571,7293.13362793524
"ENSG00000135387",0.188041254159519,0.0275518321112848,0.000147176213023026,43.9683195232601,199.819833302741,0.854513233999581,0.272823910973606,0.294352426046051,1.8752489898141,9098,48383,4845.97526463394
"ENSG00000135390",0.0744584506180394,0.0127716038795951,7.5050827885225e-05,54.1050208627373,62.9078317329927,0.548385393638824,0.108029728866921,0.15010165577045,0.239207783241016,3042,40855,4970.025121192
"ENSG00000135409",0.113775385368241,0.0501213151401942,0.000263552466871092,76.4297939739862,599.344592444514,0.176282931484987,0.165073593810219,0.527104933742183,0.200400841647985,465,4087,1129.7882233266
"ENSG00000135414",0.180592528982396,0.65670010539053,0.00570381895814624,77.9140965700121,654.566176363865,0.0106871625290494,0.262016759406396,11.4076379162925,0.264847224742587,2103,11645,-16.2935522681676
"ENSG00000135424",0.00408205624935137,0.00703802801612305,3.48895809076602e-05,47.0750763882529,2599.14826858529,0.0410338868497745,0.00592254372977927,0.0697791618153204,0.0061759676891226,118,28907,476.118225821233
"ENSG00000135451",0.0368941807814858,0.0289366123776359,0.000158910906671689,43.3279713252162,477.419359685904,0.0859479695720483,0.053528757495062,0.317821813343378,0.0585620464843783,220,5963,754.702234179499
"ENSG00000135454",0.0723981900452489,0.0166241538565439,8.46119185656858e-05,65.2000766779244,607.487703620603,0.436993724803205,0.105040553169249,0.169223837131372,0.186570839077295,528,7293,3214.02989735566
"ENSG00000135457",0.0657799023173646,0.0135628664571886,7.23715119353391e-05,66.9676493347138,337.968571305977,0.478469276251809,0.0954382605769103,0.144743023870678,0.182996429991708,5064,76984,3819.86481243059
"ENSG00000135473",0.0910402728584547,0.0101720975260843,6.63064166335316e-05,37.9135078381732,76.6001834890719,0.991391311335515,0.132087841087665,0.132612833267063,15.3435495504208,1388,15246,8321.71948451278
"ENSG00000135476",0.0813413886699939,0.0273876729528599,0.00014826282258187,38.825796923695,218.357805658649,0.23774791147927,0.118015995373792,0.296525645163741,0.154825414257403,1858,22842,2030.78538434406
"ENSG00000135503",0.070913573355661,0.0439093333471585,0.000231344972223055,151.505134002956,1383.23514936524,0.117638139616372,0.102886563432473,0.46268994444611,0.116603593210319,3049,42996,742.947820136922
"ENSG00000135506",0.0614038608179155,0.0175439602336901,9.12565418866996e-05,38.9554053058247,198.314399122508,0.311091932099327,0.0890891816910094,0.182513083773399,0.129319405363466,1530,24917,2849.77431781304
"ENSG00000135525",0.0188,0.056969696969697,0.000277225852392672,97.9162964119155,1786.96317438517,0.0232586225878342,0.0272764056442247,0.554451704785343,0.0279259241750282,1692,90000,135.665898786083
"ENSG00000135535",0.422985074626866,0.04192121651406,0.000307506142496675,48.6111859101266,940.865947578709,0.995324714410357,0.613697472179524,0.615012284993349,131.264167805937,5668,13400,4607.33617325932
"ENSG00000135537",0.0326222222222222,0.00578408195429472,2.9119501976804e-05,72.9390724211921,1389.77518919542,0.670900836909738,0.0473306896994348,0.058239003953608,0.143818930607409,2936,90000,4976.39490827722
"ENSG00000135541",0.0691444444444444,0.00965704531346989,5.07534715768148e-05,101.830081591707,2071.16650890651,0.974905968686163,0.100319782697406,0.10150694315363,3.99775474266223,6223,90000,5391.51926520678
"ENSG00000135549",0.0563666666666667,0.0163381642512077,8.36508591883947e-05,55.3714948536775,159.743635080277,0.311695189359883,0.0817808545113191,0.167301718376789,0.118814881498887,5073,90000,2983.10818373351
"ENSG00000135597",0.0253609099304914,0.00808960444353793,4.40615003590567e-05,45.4753610629045,153.037327070637,0.252911985572877,0.0367954503601452,0.0881230007181134,0.0492518279634836,2087,82292,2927.77043860728
"ENSG00000135604",0.00493256262042389,0.000932431497244592,4.75087182754181e-06,54.7605325037272,115.303887434705,0.590254155766514,0.00715652015426713,0.00950174365508361,0.0174657540887446,192,38925,7756.03867194736
"ENSG00000135605",0.0603777777777778,0.0166329966329966,8.25727750949161e-05,81.202523250993,1825.55810581068,0.348749910727176,0.0876004658810384,0.165145550189832,0.134511253547545,5434,90000,2381.40746101068
"ENSG00000135622",0.00409533648170012,0.00665908371008149,3.30203344712051e-05,90.8843433180365,2052.79752899578,0.0436391843490673,0.00594181165555555,0.0660406689424102,0.00621293925714778,111,27104,505.472790991196
"ENSG00000135624",0.354896398618648,0.0368149791098183,0.000258034384128259,43.2760940223652,320.224410757076,0.995092777836246,0.514909475021102,0.516068768256517,104.928910458619,5755,16216,5678.8709683855
"ENSG00000135632",0.0454241816967268,0.00928919871098707,5.30567676467331e-05,53.7018342224374,57.3245210260638,0.437366677098418,0.0659047024477067,0.106113535293466,0.117136152028512,476,10479,4621.74177166313
"ENSG00000135636",0.00536666666666667,0.0107333333333333,5.38103107728908e-05,64.0811159780112,1017.30863850115,0.0347024413919629,0.00778634983815634,0.107620621545782,0.00806626906773108,483,90000,391.126398717348
"ENSG00000135643",0.00355698038317686,0.0136806937814494,6.69504441326612e-05,92.0068452405576,3418.21209312948,0.018103008283776,0.00516072552128094,0.133900888265322,0.00525587262698574,233,65505,166.78222049745
"ENSG00000135655",0.219544444444444,0.0333400826794904,0.000166770333276493,65.5763727836352,2089.85852113208,0.90737826205897,0.318531027851203,0.333540666552987,3.43905259102353,19759,90000,3407.80217998296
"ENSG00000135677",0.0441761526963321,0.0142045507062161,7.41901155487518e-05,44.5225402077937,261.662584862607,0.264366656639541,0.064093971316296,0.148380231097504,0.0871276049336036,1921,43485,2561.66050586685
"ENSG00000135686",0.0530389392212156,0.0293844538621693,0.000154430253995163,47.0556811669828,150.875940208821,0.134220089092881,0.0769527458051732,0.308860507990326,0.0888825726211943,884,16667,1316.98138615049
"ENSG00000135698",0.0602911646586345,0.012405589435933,6.61788099486556e-05,49.6865807914101,117.93709186109,0.480168816664564,0.0874748012761521,0.132357619897311,0.168275401861967,1201,19920,4389.66245233846
"ENSG00000135709",0.209461572134326,0.0223544900890422,0.000152293209590144,76.3499396740634,571.552926966959,0.995092055446049,0.303902064277282,0.304586419180288,61.9204355176828,13398,63964,6160.32796438346
"ENSG00000135720",0.140051752862359,0.0550301582956223,0.000301834359844532,43.9891865896119,168.519448922018,0.192580762159736,0.203197256503106,0.603668719689064,0.251662639407294,3951,28211,1445.32988282288
