"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","totalGbRc","gbLength","likelihood"
"ENSG00000148429",0.0830555555555555,0.255555555555556,0.00164759491444608,121.623355927609,3918.4658644085,7475,90000,-0.463585733325482
"ENSG00000148450",0.0266950745707482,0.00758382800305347,3.80848770090859e-05,80.7084465044794,1565.10134711902,639,23937,2875.00134140477
"ENSG00000148459",0.151719849030709,0.0903094339468503,0.000315970999521551,81.0955322170648,1810.13054086343,7075,46632,922.952109816686
"ENSG00000148468",0.0106777777777778,0.059320987654321,0.000308424489910606,98.6173661420165,2096.5244726387,961,90000,64.7505529390098
"ENSG00000148481",0.0569639278557114,0.103570777919475,0.000574913180026359,105.045521854882,2838.12744682481,4548,79840,111.938388709858
"ENSG00000148484",0.0252444444444444,0.0207773205304069,0.000107999163528109,58.9892727762884,766.881642192303,2272,90000,797.230892344206
"ENSG00000148488",0.163211111111111,0.0622943172179813,0.000286893855829812,87.9176637474699,1770.95282800624,14689,90000,1149.39637387313
"ENSG00000148498",0.0110222222222222,0.0216122004357298,0.000109776254871197,62.6160727149662,645.21151010795,992,90000,348.458588196708
"ENSG00000148516",0.0171666666666667,0.0544973544973545,0.000276732264513186,56.9307626509693,348.095337712828,1545,90000,176.687078483685
"ENSG00000148572",0.0629982804439581,0.015290844767951,7.78622120635049e-05,66.7962728730376,1571.19578138396,1209,19191,2759.43743403313
"ENSG00000148606",0.148428979485848,0.0894150478830409,0.000494776004824382,78.2040270445627,1578.00208941141,8574,57765,460.978863802551
"ENSG00000148634",0.0487333333333333,0.0272253258845438,0.000117982766879257,118.365784289078,3981.28835654653,4386,90000,1081.16970243827
"ENSG00000148660",0.1248529856514,0.0408684077418657,0.000234733940101597,41.596984876974,128.560314140607,7431,59518,1866.85020559582
"ENSG00000148672",0.0448462414578588,0.0417174339142872,0.000195041752077227,97.5682879210655,3053.32492536922,1890,42144,502.291494924555
"ENSG00000148688",0.060149052285664,0.117939318207184,0.000673524914678827,64.8739660307461,527.218976444185,2050,34082,156.471044537889
"ENSG00000148690",0.0290291533422335,0.0333668429221075,0.000172506863751281,137.027979981432,1872.16540974352,935,32209,429.657239982611
"ENSG00000148700",0.0345555555555556,0.0479938271604938,0.000247036199746474,86.366345132633,3935.80458997331,3110,90000,262.369326617063
"ENSG00000148719",0.185432829726419,0.0835283016785671,0.000219306347904884,94.5801187001238,2218.57171524505,3633,19592,1851.19847523095
"ENSG00000148730",0.194075354932654,0.0792144305847566,0.000439381346539612,86.9029220639828,1525.50031527383,4265,21976,733.728174844905
"ENSG00000148773",0.170090023883888,0.118118072141589,0.000660644843687877,92.1860624485104,2023.2091906177,4629,27215,289.820039735281
"ENSG00000148814",0.00909906446238626,0.0158244599345848,8.02927707815641e-05,135.956257285379,1989.29094999182,426,46818,372.963638024993
"ENSG00000148834",0.302653811748335,0.12154771556158,0.000696872391928281,90.8838073915112,1516.6531446835,3045,10061,521.084351523212
"ENSG00000148835",0.0362081024371873,0.0243825605637625,0.000119156194186235,78.5451219425985,634.167934742602,673,18587,1030.37532460688
"ENSG00000148840",0.283683141503047,0.0843040539384983,0.000514445780107143,41.2769180914001,560.928659301879,4190,14770,1120.32521798915
"ENSG00000148841",0.143793339937514,0.100907606973694,0.000512112695754145,81.1131758121389,2403.98457435241,3774,26246,371.849866808996
"ENSG00000148842",0.0129,0.00973584905660377,4.89642943946268e-05,80.9345298995735,1808.34952150782,1161,90000,997.871595631377
"ENSG00000148843",0.152807844135999,0.0579915917024664,0.00031990363907088,67.8627794979748,770.315267461861,7200,47118,1104.59444047028
"ENSG00000148908",0.0712057439960386,0.122768524131101,0.00068987234750078,92.4790338079465,1617.40867135611,2876,40390,121.785756797522
"ENSG00000148925",0.0259926010479557,0.0109212609445192,5.50050150401823e-05,87.6495106469569,1132.63012749532,1890,72713,1832.62359447273
"ENSG00000148935",0.00381111111111111,0.00686686686686687,1.41102129840418e-05,103.275259749707,3293.35036417778,343,90000,1292.44508325272
"ENSG00000148943",0.0489240763296793,0.0275628599040447,0.000149128263266328,55.3303350172808,239.23857859275,482,9852,1198.45627549769
"ENSG00000148950",0.0835921186486052,0.0357231276276091,0.000188047917988628,71.1735840833334,579.867856596346,6245,74708,1324.66734351371
"ENSG00000148985",0.0489858991694031,0.0256470676279598,0.000131256851588694,105.07678051227,2170.97261407004,1268,25885,1011.77944899099
"ENSG00000149054",0.0434788640557151,0.0258034801517597,0.000118978556572241,122.656437485241,2330.26508093839,3134,72081,1023.7899450703
"ENSG00000149084",0.0310888888888889,0.0641008018327606,0.000317201957378926,79.4345710525651,2414.15824775543,2798,90000,176.912888621242
"ENSG00000149089",0.0548628018687899,0.0334529279687743,0.000169934544908095,107.168288244924,851.171547257924,3335,60788,932.542776353498
"ENSG00000149091",0.221963688798584,0.171400531890799,0.00100618147962825,99.7340876752337,1634.18250883139,6773,30514,175.52805720215
"ENSG00000149100",0.206761637239165,0.050989306347513,0.000269582243730478,78.1825901015838,1629.80572998677,4122,19936,1633.73693711182
"ENSG00000149115",0.210700202493872,0.337120323990195,0.00242783955543438,76.7349653715734,663.509785909043,1977,9383,30.5630790168998
"ENSG00000149136",0.186543928523081,0.178510936385724,0.00108496900956407,85.8381020881074,2221.74134844438,1378,7387,102.600946396736
"ENSG00000149150",0.0991245509399742,0.0854521990861846,0.000419995465364583,73.1956180283757,986.171903373756,2842,28671,452.999414029031
"ENSG00000149177",0.022,0.0382608695652174,0.000184195799325367,79.9621646963266,1893.3576015183,1980,90000,291.994749483574
"ENSG00000149179",0.0233555555555556,0.0502270011947431,0.000263273017461753,66.4006261911048,1445.51911123291,2102,90000,197.617957092938
"ENSG00000149182",0.194485768124566,0.097977716939328,0.000536357974192689,79.7642310924727,2092.57887023289,1961,10083,484.066444518409
"ENSG00000149187",0.127198677842049,0.037800498615765,0.000196310441260852,82.9676094576401,1942.2790330859,10775,84710,1533.01681595001
"ENSG00000149196",0.042286380869058,0.0157198441892409,7.79290649519202e-05,88.9848868915308,2357.00246286799,1740,41148,1738.66008814543
"ENSG00000149212",0.010666244658965,0.0205120089595481,0.000104926435624347,88.5050518685572,2118.12973014534,674,63190,299.891562322155
"ENSG00000149218",0.0253742830896045,0.0197465238051397,9.88807013391472e-05,78.4168401416137,2734.88102364611,1022,40277,751.047118114084
"ENSG00000149231",0.0484985115176739,0.0402477274005593,0.000202474135353627,85.4961103731229,2414.11847613134,1678,34599,537.511768290871
"ENSG00000149257",0.106684924685672,0.109420435575048,0.000310553569352128,80.3732411192116,2848.04643291448,857,8033,605.810355578012
"ENSG00000149262",0.0366666666666667,0.0564102564102564,0.000289468513268859,88.4530139142021,3882.75676686345,3300,90000,217.667131565621
"ENSG00000149273",0.520677062771417,0.0350152698568539,0.000182971686400636,93.1412387496217,1111.02197791532,10551,20264,7637.51788697487
"ENSG00000149289",0.0463242434581769,0.140376495327809,0.000663111368613322,82.2575578753357,2073.45814521346,3530,76202,78.4067264565002
"ENSG00000149292",0.0258366437943903,0.0219886330165024,0.000111651861873195,95.3709984865879,2307.43940587291,1717,66456,659.114288539978
"ENSG00000149308",0.156103995168929,0.115632589014021,0.000663276325288256,107.514904305553,2816.20656743636,9823,62926,233.20705857173
"ENSG00000149311",0.0415,0.0134959349593496,6.4312086918909e-05,103.990411899019,2863.05815202765,3735,90000,2140.52152912889
"ENSG00000149313",0.0653767381696669,0.0245777211164161,0.000126260751149738,100.248567605869,1176.81563832597,1213,18554,1567.03161320277
"ENSG00000149328",0.0491922639362912,0.124537377053902,0.000805143375504921,167.896568868091,277.711572473796,2162,43950,117.122602032385
"ENSG00000149346",0.0112222222222222,0.0213756613756614,0.000104952905896721,53.8276826698534,3662.07569784479,1010,90000,305.721807312575
"ENSG00000149357",0.306503628056974,0.0529824767600646,0.000278374552399711,106.415399783586,1914.87876542512,4562,14884,2215.77946980455
"ENSG00000149428",0.159885931558935,0.0876087296213344,0.000483351468511668,110.930030289703,2096.08880324538,1682,10520,471.413918999675
"ENSG00000149476",0.0786702339614049,0.0281467742259052,0.000145561745435516,94.9334153519212,1143.53845672208,1382,17567,1566.4704188078
"ENSG00000149480",0.211050273768044,0.0330799802144269,0.000167655574543843,123.852598862456,2249.66818109717,1272,6027,3115.1721798219
"ENSG00000149483",0.183186411524403,0.0998291070977675,0.000626538460939372,74.309181983512,329.737961168928,852,4651,601.310178167079
"ENSG00000149485",1.61585740626921,1.26733914217193,0.0198598351004691,78.260655058486,1616.4111671426,23661,14643,-177.822049841989
"ENSG00000149499",0.0985093167701863,0.110684625584479,0.000420919826170885,79.1489732377351,2257.49485202659,793,8050,362.398815875511
"ENSG00000149503",0.148193991223135,0.0754167894265318,0.000386770775305467,90.6818690806745,2034.60307445468,3951,26661,636.054097931622
"ENSG00000149532",0.255224060876918,0.106565369885978,0.000543405250315794,88.731173188172,1926.99159827171,6339,24837,631.4221819717
"ENSG00000149541",0.162413546386835,0.0568874067904852,0.000299607911344881,81.043587939526,2022.95466918518,681,4193,1045.74600074132
"ENSG00000149547",0.134461054287962,0.0354311078492654,0.000184198626624546,76.8781246679871,1721.8086409898,1709,12710,1817.41858182136
"ENSG00000149548",0.0115327468691776,0.00430326375715583,2.13726988565312e-05,73.4966752703488,1622.9546273543,978,84802,2522.58039162948
"ENSG00000149554",0.10083294964631,0.0290584869297724,0.000146467616212587,74.972328218988,2134.25064522273,4818,47782,1814.10635616296
"ENSG00000149557",0.00458888888888889,0.00655555555555556,3.11402507420102e-05,63.4369810366285,2389.21781159747,413,90000,615.334455218721
"ENSG00000149564",0.00818307905686546,0.0340961627369394,0.000173047132443454,100.007191275578,1700.83409250154,59,7210,120.057075143816
"ENSG00000149577",0.0899950653836664,0.0810766354807805,0.000450750940472039,76.0814677430588,875.628962133027,1459,16212,379.961933720842
"ENSG00000149636",0.104471482108938,0.0274203365115322,0.00014042662064186,101.491489877708,1459.36809917466,2035,19479,2096.31021043173
"ENSG00000149639",0.107923562613604,0.118597321553411,0.000674999222842106,101.045639763377,1867.8708047449,9025,83624,181.602626461595
"ENSG00000149646",0.00311674878188203,0.00102862996101717,4.96842301940172e-06,93.4979735053861,2056.73625637921,229,73474,3769.36769799819
"ENSG00000149657",0.187079407806191,0.133628148432994,0.000780699105616561,52.1097882261693,437.800322332111,1946,10402,407.747216001714
"ENSG00000149658",0.204926595920163,0.181350969840852,0.00112989510550372,70.436317605796,2438.01613948881,3727,18187,100.169219157256
"ENSG00000149679",0.0884774936536437,0.146243791163048,0.000847936991331074,82.8680641469605,1619.31713341967,1429,16151,102.29501082445
"ENSG00000149716",0.20800040457166,0.137293996416937,0.000795647442066553,99.2865294953726,2010.54676526601,4113,19774,245.654700487254
"ENSG00000149781",0.391378924602879,0.521838566137172,0.00558511391030449,132.419958328864,209.077383401385,5248,13409,6.43509607724389
"ENSG00000149782",0.138184466662253,0.0590531908813045,0.000309769183752727,83.9921554177296,1830.49653021575,2087,15103,862.476172062988
"ENSG00000149923",0.139616055846422,0.0589097282052415,0.000311056549666474,109.428691989824,1897.33934458348,960,6876,855.926698726513
"ENSG00000149926",0.00877630015713026,0.0107028050696711,5.22451898202903e-05,99.3127947410286,2436.87001572656,229,26093,602.240699291095
"ENSG00000149930",0.133903850994211,0.0653189517044931,0.000347087524301164,85.8092633684753,2028.34007397343,2128,15892,684.517055881086
"ENSG00000149932",0.0502839564600095,0.0459214214246662,0.000271872518872229,67.931764188663,212.978259790176,425,8452,575.277232027294
"ENSG00000150093",0.0949424208512328,0.0248540368720505,0.000110133670998213,72.6507077192667,821.250185596453,5260,55402,2883.84960686593
"ENSG00000150281",0.0240557553956835,0.0650155551234688,0.000139123492024003,99.4927417907928,1942.43579466022,107,4448,466.648250680713
"ENSG00000150316",0.0681818181818182,0.0365586156470875,0.000187832371881689,65.1824270934665,1124.36590067575,576,8448,971.225791854539
"ENSG00000150401",0.0914903474903475,0.0499947254045615,0.000260783960663671,92.4880049202003,1767.96665079729,2962,32375,741.462958691282
"ENSG00000150403",0.0759049959049959,0.0590700357237322,0.000313366283862949,129.69124363606,1300.88988423462,4634,61050,505.954013333535
"ENSG00000150433",0.0333889816360601,0.0940534693973524,0.000506095472661282,106.716554998113,2026.94305577009,420,12579,91.7277873404084
"ENSG00000150455",0.0358842638059983,0.0613406218905954,0.00025745040177912,65.203784845706,2487.1936704925,475,13237,284.625988978079
"ENSG00000150456",0.0296556570625439,0.00777343566514913,3.90815844202196e-05,98.2068529361372,3590.53743432228,1266,42690,2836.52070561037
"ENSG00000150457",0.013199632827115,0.0479986648258728,0.000255736932826664,97.3672099058102,386.763514712726,1136,86063,148.300897666008
"ENSG00000150459",0.0470120840920377,0.00446034953434893,2.25434530466416e-05,67.5325898930009,1424.94581421016,284,6041,9778.43343282488
"ENSG00000150477",0.0247555555555556,0.0139861895794099,6.98111211876463e-05,104.005189889247,2149.08676238101,2228,90000,1186.61999326059
"ENSG00000150527",0.0212444444444444,0.0297125097125097,0.000149646472148171,85.32492003819,2326.89565101196,1912,90000,363.569288014692
"ENSG00000150593",0.0399515265235917,0.0248146127475725,0.000117477193240002,83.6524038468356,1584.23590832804,1022,25581,1008.84270469591
"ENSG00000150636",0.00316666666666667,0.0080168776371308,4.00604949483702e-05,68.1230758752297,1403.59596816568,285,90000,325.606054939941
"ENSG00000150712",0.0548224323708844,0.0120887392218047,6.18300106412937e-05,68.9488505562548,1142.17824057732,4574,83433,3345.80019413331
"ENSG00000150753",0.404849375459221,0.132520253832806,0.000782600085764043,74.487725981509,588.631842795615,5510,13610,799.464987966415
"ENSG00000150756",0.0435918591859186,0.0123140845157962,5.67800017733871e-05,109.569686348069,1679.94824380876,951,21816,2810.95555217426
"ENSG00000150764",0.0167881892136186,0.0222360122034683,9.91931542112765e-05,85.2668051473514,1292.66251096684,1393,82975,546.177136962244
"ENSG00000150768",0.159430644097604,0.0644164218576177,0.000339111081363528,101.351673338178,3170.65486821169,5802,36392,760.626088708801
"ENSG00000150776",0.1114443378119,0.337710114581516,0.00238147018917039,100.905898820506,1210.77025800275,929,8336,3.43025757326567
"ENSG00000150782",0.0182670810840286,0.0689323814491644,0.000335860552061185,83.1306848782082,1925.35418997669,335,18339,99.6547263568045
"ENSG00000150787",0.0498417336255174,0.0340216611778276,0.000158585627420808,75.4186301666791,1897.15764413491,2047,41070,817.732305661943
"ENSG00000150867",0.120222222222222,0.0183826027862725,9.52669343203964e-05,47.2876948464004,436.953280673337,10820,90000,4811.25982203113
"ENSG00000150907",0.00686666666666667,0.0101728395061728,5.10321726825874e-05,110.031058102836,1585.98581453915,618,90000,510.533346296357
"ENSG00000150961",0.0422666666666667,0.0266666666666667,0.000134787027274969,68.2637338392826,1769.68507358452,3804,90000,880.987858626821
"ENSG00000150967",0.0559272300469484,0.0956021026443562,0.000517420461576275,69.4215401174122,1862.21063921554,2859,51120,155.691029967243
"ENSG00000150977",0.0419613189060237,0.055577905835793,0.000292967233457821,82.5033149165499,1947.59979325574,985,23474,281.445357701592
