"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","totalGbRc","gbLength","likelihood"
"ENSG00000155744",0.0726222222222222,0.0153049994145885,7.78061249210761e-05,65.9181157508594,2097.95231499224,6536,90000,3079.58002399652
"ENSG00000155755",0.00990544799639802,0.0230359255730186,0.000128603856635951,36.4438413360546,226.411730625294,198,19989,295.537724156877
"ENSG00000155827",0.0342102333865163,0.0170200166102071,8.77002996770239e-05,29.2132119387856,549.219663457235,922,26951,1515.50615886133
"ENSG00000155846",0.0654888888888889,0.00923679674032283,4.84511611451856e-05,51.2423165084219,136.77216228,5894,90000,6835.0336813478
"ENSG00000155850",0.00422713353747836,0.00452099843580574,2.26105338822798e-05,39.1347958638384,343.849906164343,127,30044,1005.21466238632
"ENSG00000155858",0.0401656314699793,0.0222524274071907,0.00011434903258967,74.4081878161626,750.362814177744,582,14490,1176.8500761841
"ENSG00000155875",0.00295555555555556,0.00182441700960219,9.69045633515303e-06,43.2003720362373,155.18567274498,266,90000,2014.01809671675
"ENSG00000155903",0.0461111111111111,0.0135820651284569,6.8593715749821e-05,52.2821130382589,1528.27746846612,4150,90000,2419.82038514605
"ENSG00000155906",0.0679267176935264,0.0101307558081322,5.0762355144595e-05,85.2849054686861,1829.76919001904,3044,44813,5006.00488220131
"ENSG00000155959",0.0602853859413905,0.0157403096452717,8.06133888396909e-05,45.3139882660286,588.673872642537,1259,20884,2879.74765760283
"ENSG00000155962",0.227721532572532,0.0546094802332212,0.000289699113162511,109.109610361357,2238.91332904487,12731,55906,1500.48170796111
"ENSG00000155975",0.0516047472593823,0.00800073600920655,4.19339753217832e-05,76.0239002016847,302.09526168212,2735,52999,5913.21033985668
"ENSG00000155980",0.0888478235363135,0.0830353490993584,0.000439710434045229,46.6369720275254,720.188157297754,3029,34092,417.049045360931
"ENSG00000156017",0.032582399289757,0.0253559527546747,0.000124826940714107,87.643745641819,1916.30759632818,1468,45055,735.835467843811
"ENSG00000156026",0.114133333333333,0.0324703651019441,0.000168967116781485,54.5467310402682,529.594139621414,10272,90000,2121.06996645277
"ENSG00000156030",0.105293399411046,0.0984050461785481,0.000458811118513525,59.8552340784705,1399.76447802857,7330,69615,390.939036035448
"ENSG00000156050",0.0129901516524681,0.0393640959165701,1.56350122362232e-05,166.964930515726,1609.99068959521,215,16551,4303.95585989988
"ENSG00000156052",0.0556222222222222,0.0904426377597109,0.000385784727124598,87.2129696201461,2022.4452921822,5006,90000,240.524334420023
"ENSG00000156110",0.0384111111111111,0.0102566384809375,5.5369412853113e-05,44.2589750146568,451.012914348171,3457,90000,3015.34526664156
"ENSG00000156140",0.0522666666666667,0.0372004744958482,0.000141881795050605,84.1523178101277,4203.75983953368,4704,90000,889.430873517317
"ENSG00000156162",0.032195299486275,0.0043922645956719,2.22217212216226e-05,51.8469632514759,493.113943602013,2300,71439,7541.8956513041
"ENSG00000156170",0.0800350715482065,0.00890763178054608,4.79666688922224e-05,48.7059949572321,376.47941681673,7120,88961,7620.4455589902
"ENSG00000156171",0.0688359212738602,0.0217148016636783,0.000115670036214497,26.9645937526433,372.964540616236,1392,20222,2245.98652627143
"ENSG00000156172",0.00472672204120967,0.0100568554068291,2.34135856327317e-05,87.1356745413046,2241.68135815209,103,21791,894.044665479847
"ENSG00000156206",0.100033845242628,0.0331787214735085,0.000172342688372625,78.5218752467979,3146.01225730824,4729,47274,1347.72942270366
"ENSG00000156232",0.109928634030299,0.00928843549051958,4.69573134205363e-05,56.5442268044427,2032.72161652206,2634,23961,9019.03417463463
"ENSG00000156239",0.0577877680996535,0.0307381745210923,0.00011993372282294,79.2202557456368,2713.49827320203,617,10677,1317.72039719765
"ENSG00000156253",0.0242025965699631,0.00421281054307452,2.15577502463886e-05,64.2063449254303,699.361004994187,302,12478,5679.40135224211
"ENSG00000156256",0.0840782532239156,0.0354760562126226,0.000151226796534514,75.7056893172659,2629.98826180391,2295,27296,1402.32420336665
"ENSG00000156261",0.444444444444444,0.0205096651797159,0.000114722933696749,52.1429554320447,146.325209185858,6820,15345,16120.1237448898
"ENSG00000156269",0.0172888888888889,0.018792270531401,9.4149994187707e-05,78.3425872582783,1644.47230245779,1556,90000,583.612045257127
"ENSG00000156273",0.0891111111111111,0.00764902241297091,3.83230296241739e-05,62.9165838663154,610.07439072078,8020,90000,10578.6850891239
"ENSG00000156304",0.394090854813122,0.040316199980882,0.000208874141677379,88.5575103589566,1774.0469140016,23102,58621,4408.52147832212
"ENSG00000156313",0.00986712510296909,0.0106098119386764,5.57363716818067e-05,43.489681580316,445.104106062416,551,55842,769.687745432114
"ENSG00000156374",0.0552707919820272,0.0267008656918006,0.000136014537252734,67.4916643430524,1230.11879333859,2534,45847,1200.70211952933
"ENSG00000156381",0.191296464188577,0.122625938582421,0.000698716338399279,100.951386617072,1685.74391380732,1055,5515,313.929892344884
"ENSG00000156398",0.0458287491938237,0.0599068616912729,0.000323023652427888,74.172192386607,1491.99712184532,1208,26359,282.867170992245
"ENSG00000156411",0.146042528056704,0.0106019984070203,5.41024781113256e-05,82.9313997126031,322.731905592448,989,6772,12193.6679800026
"ENSG00000156453",0.0146052631578947,0.0168846972923639,8.5658784510162e-05,55.1564698883904,745.735710443699,333,22800,624.365182714174
"ENSG00000156467",0.281866892272984,0.0799622389426904,0.000508597282627763,6.04355397220059,21.7743428639233,1999,7092,2077.41043367089
"ENSG00000156469",0.037155474341404,0.00561260941713051,2.81360943003889e-05,61.6052732203724,1609.29443401526,732,19701,5855.34607440866
"ENSG00000156471",0.101382170959251,0.0105386872099014,5.67945352150884e-05,42.6006927278164,149.220191566205,7357,72567,8665.88125723384
"ENSG00000156482",0.146452711985492,0.0114104177627964,6.05180269479891e-05,54.2556919855762,152.074614395213,2665,18197,11570.8962818122
"ENSG00000156500",0.0141903727190084,0.0107502823628852,6.05107403513976e-05,49.9385953886154,154.109032987224,640,45101,1119.76059148822
"ENSG00000156502",0.0863312082574378,0.0269364144328979,0.000143891101612679,64.4198220897777,604.499018282484,2275,26352,1937.82945892362
"ENSG00000156504",0.046535677352637,0.0167998835208076,8.51907748955881e-05,70.9550305255409,1028.74065927861,1170,25142,1910.62498307947
"ENSG00000156515",0.361261929249683,0.183848310050729,0.00129317702825093,93.3601534802291,311.804153357931,30208,83618,379.718550388598
"ENSG00000156531",0.0959907842803996,0.0210968756660219,0.000107682619333025,69.6925543681981,1937.60584072115,5083,52953,2668.9005165641
"ENSG00000156587",0.0081379004216912,0.0166079600442678,8.68823769092522e-05,49.028344135429,334.114849194198,110,13517,377.487745226952
"ENSG00000156599",0.126214545097654,0.0340660040749404,0.000186369142718088,41.3956016982635,639.658322552265,3858,30567,2026.65721312041
"ENSG00000156603",0.0334944175970672,0.0235876180261036,8.12450153096721e-05,74.3075997006613,3080.25148826655,201,6001,1274.57158101789
"ENSG00000156639",0.0628222222222222,0.0165757842274993,8.88664519654942e-05,54.0940106999493,272.82428620616,5654,90000,2902.31057908127
"ENSG00000156642",0.0325166471095528,0.0427850619862537,0.00023398392581016,38.3141424589864,116.890101308082,2300,70733,494.829754039571
"ENSG00000156650",0.0230111111111111,0.0407276302851524,9.89748254001039e-05,102.234385334723,3383.19444740565,2071,90000,657.476851858163
"ENSG00000156671",0.0455406298172209,0.00633829225013512,3.09857159899247e-05,150.159316517587,3493.72378959637,3102,68115,6041.15343059505
"ENSG00000156675",0.111406388411234,0.0135366207061038,6.8867200446572e-05,70.6736475335226,1780.62114021204,4276,38382,5617.32473194837
"ENSG00000156697",0.0962805022506515,0.0303245676380005,0.000155367335379638,48.4901110229192,445.143160113913,2032,21105,2053.02366633026
"ENSG00000156709",0.0579705882352941,0.012089799423419,6.1151063976243e-05,105.39059887696,1946.23608111396,1971,34000,3337.77057098972
"ENSG00000156711",0.0484142576480494,0.206018117651274,0.00135165274587978,77.9839816039278,3934.1601371863,690,14252,6.84459874647728
"ENSG00000156735",0.0630062741170579,0.00875087140514694,4.45045633142125e-05,54.3103989447533,462.506217343246,2139,33949,6425.68931184331
"ENSG00000156787",0.0576963078523141,0.0228048647637605,0.000124128436882234,32.3451043365223,337.936021853253,4438,76920,1722.67639451673
"ENSG00000156795",0.0210793248276409,0.031938370950971,0.00015790021501296,40.9212588828698,281.537344603723,1064,50476,470.224758641466
"ENSG00000156802",0.144500087739427,0.0111153913645713,5.84762807716264e-05,38.2131649142633,365.858216875712,10705,74083,10876.2029375671
"ENSG00000156831",0.0660111111111111,0.0170792008049447,9.54744807510345e-05,42.5179489623044,240.527527535201,5941,90000,2834.44776994195
"ENSG00000156853",0.063821752265861,0.0287485370566942,0.000133443802668388,39.7768207754187,1206.31456140733,338,5296,1479.40841067399
"ENSG00000156860",0.192525825400041,0.0392509328032702,0.000165173267649082,78.2096420462813,2865.48096394488,1901,9874,2794.41912829285
"ENSG00000156869",0.16224008072363,0.0605373435535932,0.000322378325768918,123.205700929991,2549.6561376656,9004,55498,891.641692109305
"ENSG00000156873",0.217963721474547,0.049090928260033,0.000260177780984435,35.7369342898835,390.531621939454,2235,10254,2420.40764758295
"ENSG00000156876",0.0613904062820075,0.0261792777321994,0.000142813714590829,68.2673087048378,716.688161211392,2877,46864,1355.47300754396
"ENSG00000156928",0.0987566966541999,0.0202785824751951,0.00010296333221873,61.4919813354908,1287.20995331119,977,9893,3095.75429620995
"ENSG00000156931",0.0323888888888889,0.00877747666365553,4.54984089012589e-05,44.6686114094233,252.324020066805,2915,90000,3428.50557226165
"ENSG00000156958",0.0657888888888889,0.0131709487265043,6.68846274140956e-05,75.3163458850106,2322.82277052584,5921,90000,3329.99495351823
"ENSG00000156973",0.0283285507777946,0.00760498007457572,3.8881139465623e-05,47.7272981253112,179.035321982213,1313,46349,3746.74924902555
"ENSG00000156983",0.137197997533193,0.108887299629518,0.000617700267025405,101.70158150616,2291.62903713767,1891,13783,252.965860407743
"ENSG00000157020",0.243956992622822,0.0258019029743863,0.000145081108210968,51.6114420428063,258.714613210986,6217,25484,6124.12520670094
"ENSG00000157036",0.0496445689675134,0.0162769078582011,8.31199303806766e-05,57.0286613908582,1655.69847530844,2144,43187,2004.66495514575
"ENSG00000157045",0.0559284116331096,0.0367950076533616,0.000186669361297897,60.2082325758671,1748.2084046852,875,15645,753.235766798816
"ENSG00000157077",0.0425555555555556,0.023191038449894,0.00011577321132241,58.6435966904745,1987.29026784706,3830,90000,1084.11891014882
"ENSG00000157106",0.0448222222222222,0.0845702306079665,0.000348735682335448,89.6445526173444,1613.28013648674,4034,90000,239.72334469647
"ENSG00000157107",0.0418111111111111,0.0190050505050505,0.000101857618714113,49.40501759302,667.970735203111,3763,90000,1457.40153117373
"ENSG00000157184",0.0277181208053691,0.00081344448438354,4.15576475308624e-06,62.579777418762,247.671869311033,413,14900,48129.6715069242
"ENSG00000157191",0.291629590081272,0.0186166351791428,9.8563744508577e-05,47.9148045157982,411.951362124994,4916,16857,11258.5066703103
"ENSG00000157193",0.10969967191049,0.0651036628548905,0.000341241934937785,67.4823780044667,1531.52043731495,9128,83209,624.118829323947
"ENSG00000157212",0.0931030215165927,0.0192759878916341,9.88753748630157e-05,50.1337762971005,125.591720665963,5266,56561,4130.03994762588
"ENSG00000157216",0.169644444444444,0.0972174466730341,0.000546833118095554,61.223568608465,2274.77816044658,15268,90000,414.475250102117
"ENSG00000157240",0.0301531213191991,0.0333183660985625,0.00018627449248277,48.0412134857203,365.468378001917,128,4245,522.051818347822
"ENSG00000157259",0.175905761235399,0.0210539510754517,0.000110207573653608,56.7934087423851,382.492586735857,1777,10102,5941.98411314648
"ENSG00000157303",0.0161344256813242,0.0576229488618721,0.000318595348395658,38.014450982323,103.166682824218,386,23924,167.842673118132
"ENSG00000157326",0.0132185674761758,0.00746811721817844,3.63639821123143e-05,78.2118737275813,1948.84844257134,172,13012,1475.23535235483
"ENSG00000157350",0.287747830963613,0.0442688970713251,0.000229342067903086,71.4961983226792,1263.8400229116,17445,60626,3028.13056948063
"ENSG00000157353",0.059183849538435,0.0101342208113759,5.14751196838717e-05,74.0684526722846,1855.6675612009,1372,23182,4298.9269012885
"ENSG00000157379",0.0266906582696056,0.046825716262466,0.000198881762880132,64.9358781153409,826.161835806991,178,6669,370.111185676262
"ENSG00000157404",0.00241717439788684,0.00653290377807254,3.24732078530888e-05,75.2521756239472,1956.45353487194,194,80259,310.821216247402
"ENSG00000157426",0.0227696262182714,0.00336083043812124,1.62458240059006e-05,78.2291175543489,1920.39840046196,1063,46685,6825.79149945835
"ENSG00000157450",0.0691222222222222,0.0235510126821881,0.000123571439173336,74.2810119433749,555.83202351659,6221,90000,1913.19945083318
"ENSG00000157456",0.0553384668428916,0.00365029464662873,2.00665413256425e-05,39.2857812664232,195.674066534492,963,17402,15890.2867672247
"ENSG00000157500",0.0149487769182521,0.0147278590327607,7.38912212168204e-05,80.7186311294858,2323.57196299307,715,47830,662.463512359647
"ENSG00000157538",0.129021558872305,0.108878952634857,0.000133787723713053,62.7931821172232,1762.25001985733,5446,42210,2733.97481197257
"ENSG00000157540",0.263766666666667,0.0783853392768697,0.000373931401504096,90.5537290613546,3601.28798001547,23739,90000,1046.21779837055
"ENSG00000157542",0.171044444444444,0.026539091457633,0.000159203177338615,34.4532225592963,20.1040270594119,15394,90000,5184.71026630924
"ENSG00000157557",0.0939788199697428,0.0156892854707417,8.1775419656096e-05,52.2802188584297,853.456123956098,1553,16525,4202.46926930576
"ENSG00000157578",0.0105327879808592,0.00236426217303237,1.088604633681e-05,48.2903199611062,1784.63224667434,394,37407,5228.49187477261
"ENSG00000157600",0.0379777777777778,0.0410570570570571,0.000127852108024539,74.6441563487756,1128.08996561188,3418,90000,904.575329771469
"ENSG00000157613",0.0623741966775797,0.114448067298311,0.000707216380217001,35.8161153552678,324.160723483327,2572,41235,173.67036854479
"ENSG00000157617",0.0510528616432781,0.012559129555542,6.35776655604039e-05,53.2428565835633,660.214734170388,3387,66343,3226.6251507708
"ENSG00000157625",0.0294866391300683,0.031038567505335,0.000157852868993326,54.126150210346,1591.49160012487,1749,59315,512.267731927141
"ENSG00000157637",0.119555240320427,0.0230356917765756,0.000122281830236639,38.1878774228789,542.542888878371,5731,47936,3418.29233790201
"ENSG00000157653",0.00389294403892944,0.0013241306254862,6.6305979120534e-06,104.939672928907,1275.85834144635,64,16440,3484.34502637945
"ENSG00000157657",0.0383333333333333,0.0356589147286822,0.000180946602072508,65.0814948763603,999.326149534315,3450,90000,585.846351853349
"ENSG00000157693",0.0328180009184142,0.0203207436027333,9.35353337444644e-05,98.9392032079395,1513.08638287807,1072,32665,1125.37029561585
"ENSG00000157741",0.102416431735803,0.0390157835184013,0.000227587040733966,45.6501527713992,150.193261932126,7629,74490,1558.36969589114
"ENSG00000157764",0.0672444444444444,0.0246768603465851,0.000127792444976265,42.5171251425448,226.300372620902,6052,90000,2019.40809325772
"ENSG00000157796",0.0169,0.0218064516129032,0.000120201025456342,49.0682159748992,459.986981362135,1521,90000,499.617426309162
"ENSG00000157800",0.0982,0.00977600796416127,4.98467495360257e-05,25.3118810427451,311.981212033176,8838,90000,9258.20077791468
"ENSG00000157837",0.0353333333333333,0.0508393285371703,0.000258831858132738,88.472023608359,3424.62014226576,3180,90000,255.22969928722
"ENSG00000157869",0.0350555555555556,0.00942353643966547,4.87884092487268e-05,55.2020966669891,180.262363578531,3155,90000,3529.27145197755
"ENSG00000157881",0.135265390052692,0.012606280526812,6.87560942985203e-05,36.0256681829749,27.5160312932726,2105,15562,10837.1034958774
