"geneId","chi1","chi2","lfc","tStats","p","padj"
"ENSG00000144566",0.137652624720247,0.136519448143007,-0.0119256313772966,0.0826619423091728,0.6843015040102,0.702576358896238
"ENSG00000144567",0.0701679778864555,0.0678290452902403,-0.0489096004809466,0.093224802789071,0.665888155173042,0.684808822067758
"ENSG00000144579",0.35309921320284,0.195739781232009,-0.851136614085517,119.218421007155,8.62081422936192e-54,2.98827620073007e-53
"ENSG00000144580",0.0886031696706029,0.0680546923555003,-0.380663671710964,34.7940761662368,7.30745185095888e-17,1.36897588301363e-16
"ENSG00000144589",0.0289071242073853,0.0180280989680467,-0.681177815980459,20.4670819022165,1.57444637043118e-10,2.53673081740816e-10
"ENSG00000144591",0.0792344839921302,0.125022357360043,0.657985756820418,28.9387995242648,2.78945678886462e-14,4.91627227429858e-14
"ENSG00000144597",0.0800252660220592,0.0975171274476459,0.285200061636262,17.7627916315879,2.51722656373243e-09,3.91444076632283e-09
"ENSG00000144635",0.0928114752164579,0.0498030056385212,-0.898070378931374,279.208415727499,1.85785701640993e-123,1.29245724042024e-122
"ENSG00000144647",0.0218927133820751,0.0228785016019059,0.0635417945808558,0.264241536956298,0.467245305742872,0.490439716739906
"ENSG00000144655",0.128585344734279,0.0760904859833315,-0.756938241728231,62.896414456648,3.4131863261888e-29,8.19878987471661e-29
"ENSG00000144659",0.0757939172982827,0.059004125491701,-0.361266242837863,10.9269329181508,2.94223235608676e-06,4.12652068094905e-06
"ENSG00000144674",0.133288888888889,0.133988888888889,0.00755684850432665,0.0824985353843495,0.684596892365553,0.702700054951101
"ENSG00000144677",0.0235888888888889,0.0327333333333333,0.472653059130472,67.1075780665442,4.90242313062104e-31,1.21389737610293e-30
"ENSG00000144711",0.136266666666667,0.137077777777778,0.008562013503424,0.108308764288658,0.64162936673103,0.661384472313512
"ENSG00000144712",0.0679159162462021,0.0381511472840508,-0.832023270347209,307.891619559015,6.17863157982746e-136,4.70125991893122e-135
"ENSG00000144713",0.787892081596841,0.418074139065585,-0.914239230831205,262.724063063792,2.76211438607343e-116,1.82663284708642e-115
"ENSG00000144736",0.0344111111111111,0.0482111111111111,0.486491203142079,104.210430215642,3.03665430239433e-47,9.63265587040603e-47
"ENSG00000144741",0.0193777777777778,0.00634444444444444,-1.61083738941408,311.413502409086,1.81508153716353e-137,1.40367470174293e-136
"ENSG00000144744",0.0584547537723205,0.0524017467248908,-0.157705452809234,3.82405438149844,0.00568318712922769,0.00686682835839766
"ENSG00000144746",0.0184148180055998,0.0390372603919879,1.0839846700164,70.296893363541,1.9740957120441e-32,5.0068999514755e-32
"ENSG00000144747",0.0502991210186825,0.0484609471608569,-0.0537105867447676,0.511873888429932,0.311631672506429,0.333150677034214
"ENSG00000144791",0.0839363564396178,0.0773244728890475,-0.118370745517572,12.1602569414902,8.15657693129396e-07,1.17095043135514e-06
"ENSG00000144827",0.0173913043478261,0.015027437737442,-0.210767096216821,1.02173986397677,0.152859622783907,0.168643013740038
"ENSG00000144840",0.0230604822078068,0.0119052082942743,-0.953829818567074,96.5923282065937,6.41532863057014e-44,1.92771748491515e-43
"ENSG00000144848",0.0384715266184381,0.0313856427378965,-0.293686325693276,9.70361569384386,1.05606424730696e-05,1.44778642332561e-05
"ENSG00000144895",0.113198301208755,0.0823532614613961,-0.458954615809051,89.7303141971066,6.35605982174424e-41,1.824613814495e-40
"ENSG00000144909",0.0217330298400424,0.0298868136322534,0.459619775799728,41.4796087342812,8.37638489135159e-20,1.68092538966059e-19
"ENSG00000144935",0.0258844361373781,0.0209903717275556,-0.30235717492602,20.8149333609741,1.10295382484603e-10,1.78242839554261e-10
"ENSG00000144959",0.014236284010674,0.0188710562939697,0.406602559338484,25.4922498612771,9.30982378106017e-13,1.57915208108124e-12
"ENSG00000145014",0.0817591158177068,0.0382667807348147,-1.09528705769685,348.677333441646,1.12447750022854e-153,9.90699201133372e-153
"ENSG00000145016",0.0612934917131301,0.0728530053459561,0.249254594544571,39.0838344083373,9.4655167791524e-19,1.85365409018985e-18
"ENSG00000145041",0.0588444444444444,0.0388555555555556,-0.598785326109501,185.338705223466,1.33260431307303e-82,6.39252277942793e-82
"ENSG00000145088",0.0106164945072963,0.00842351205115593,-0.333813704004871,6.17569903049787,0.000440656353747737,0.000561922520609914
"ENSG00000145191",0.16089168887812,0.165132057184395,0.0375304154582847,0.22761697139477,0.499859861031121,0.52303346573578
"ENSG00000145220",0.141367555644676,0.0987567675957489,-0.517499532942417,75.8184189431714,7.60673760865791e-35,2.00131423331913e-34
"ENSG00000145241",0.133725162438327,0.0793858348386401,-0.75231744708691,519.633707085991,5.23730568713757e-228,7.50120342177368e-227
"ENSG00000145246",0.00133333333333333,0.00151111111111111,0.180572245641821,0.500326030526597,0.317152779601671,0.338872684055775
"ENSG00000145293",0.0746529013883944,0.0360270558917764,-1.05111757140228,193.36883733511,4.2471440693027e-86,2.09746789163166e-85
"ENSG00000145331",0.0143411389774144,0.0169045309685465,0.237250380063561,1.51944549430005,0.0812914360948395,0.091609633803932
"ENSG00000145332",0.0607052983556827,0.0375917818608018,-0.691405139190458,159.146945389145,3.4082529963356e-71,1.4443730393226e-70
"ENSG00000145335",0.00717777777777778,0.0142777777777778,0.992162289387316,107.74734330353,8.69265946965358e-49,2.82318184473187e-48
"ENSG00000145348",0.0259666666666667,0.0404222222222222,0.638487808868661,142.781248610719,4.60758479392738e-64,1.81658213048118e-63
"ENSG00000145354",0.0857920366657118,0.0700372386135778,-0.292721537836552,16.710522135303,7.42165411355413e-09,1.14130125937622e-08
"ENSG00000145365",0.0235934664246824,0.0128176043557169,-0.880260755725905,14.2703885273759,9.17458012368864e-08,1.36236834769614e-07
"ENSG00000145375",0.0611555555555556,0.0502111111111111,-0.284476913031095,48.4781386106116,7.08752721664138e-23,1.5109652742296e-22
"ENSG00000145386",0.187763289869609,0.178535606820461,-0.0727031937296445,0.579469842918748,0.281685548824613,0.30270742073101
"ENSG00000145388",0.0772945106012199,0.052679349404589,-0.553128430385549,64.5910756645879,6.18716775928502e-30,1.50420250970817e-29
"ENSG00000145390",0.0312177020683128,0.0204465364165017,-0.610507869056134,90.8341566653031,2.09492707225151e-41,6.06585190109582e-41
"ENSG00000145414",0.0922119068670793,0.101624668435013,0.140225689444762,12.4120365832859,6.28081556958956e-07,9.06526910394326e-07
"ENSG00000145439",0.0255111111111111,0.0351111111111111,0.460801916388778,68.6993884127679,9.86456743648451e-32,2.46614185912113e-31
"ENSG00000145494",0.274702779308716,0.198803243839068,-0.466530209667855,77.5953596240281,1.27208442778464e-35,3.38114402158439e-35
"ENSG00000145495",0.266753175633043,0.275324706246503,0.0456286298050668,5.69268683638597,0.00074024660374666,0.000934907491528516
"ENSG00000145545",0.0523673257023933,0.0560613943808533,0.098340697055121,2.4193741062254,0.0278270874934956,0.0323716009859906
"ENSG00000145592",1.57439957064269,0.787199785321347,-1,996.797648878596,0,0
"ENSG00000145604",0.0792319353208691,0.11733198585144,0.566442412750358,110.307932618587,6.63817219370772e-50,2.19406472959447e-49
"ENSG00000145675",0.0211938440918121,0.0169335343816567,-0.32376215903267,19.9311133994171,2.72522874313923e-10,4.35072778683165e-10
"ENSG00000145687",0.0347444444444444,0.0504111111111111,0.536959440425704,130.445592614557,1.09713557628591e-58,4.03085704410485e-58
"ENSG00000145700",0.00104444444444444,0.000622222222222222,-0.747233929620033,4.86618718410217,0.00181050456158044,0.00224358484767101
"ENSG00000145703",0.0227444444444444,0.0175888888888889,-0.370849846886229,29.736384123109,1.23998148871261e-14,2.20328422419411e-14
"ENSG00000145715",0.0471,0.0514555555555556,0.127599790648598,8.66482859975025,3.1424410573403e-05,4.23152570734529e-05
"ENSG00000145723",0.0193738326632689,0.0234891892747475,0.277887533928151,6.25039180451952,0.000406781361232691,0.000519219735902251
"ENSG00000145725",0.0694120262309659,0.0492719795487385,-0.494418209330055,154.489903625023,3.64307387477542e-69,1.50421883781195e-68
"ENSG00000145734",0.0828333333333333,0.0832444444444444,0.00714254707224064,0.0457951896069027,0.762164970936003,0.777058183158328
"ENSG00000145740",0.115306536743808,0.105997331941303,-0.121446350722487,6.75346676705215,0.000237683617916184,0.000306941155569999
"ENSG00000145741",0.13454157782516,0.0692963752665245,-0.957200287066732,49.8453232588382,1.78160651228704e-23,3.84094669337976e-23
"ENSG00000145743",0.0133333333333333,0.0148666666666667,0.15704371014558,3.75362391297062,0.00614511988693669,0.0074038144086874
"ENSG00000145779",0.0675111111111111,0.0682222222222222,0.0151167857554586,0.167649751868208,0.562555085831601,0.584827288738118
"ENSG00000145780",0.0421559912038553,0.0306461423291068,-0.460032199388726,19.5278448246252,4.11886998272736e-10,6.54053761091193e-10
"ENSG00000145781",0.0216444444444444,0.0162,-0.418002957755405,35.3692234143394,4.07866001379308e-17,7.69838694170246e-17
"ENSG00000145782",0.111622766623688,0.0843617609136121,-0.403970195376007,20.6533704455833,1.30119400462149e-10,2.09857363049653e-10
"ENSG00000145817",0.0543456342004436,0.0579753982657794,0.0932766830792322,0.581788899431505,0.280724770393757,0.30179603025339
"ENSG00000145819",0.00163333333333333,0.00148888888888889,-0.133583154378592,0.300819104458432,0.437953656944482,0.460958558232763
"ENSG00000145860",0.158767247456944,0.113344747708732,-0.486195786080277,189.092724688445,3.09043692229953e-84,1.49678485055315e-83
"ENSG00000145868",0.0764860450252113,0.0855940629216675,0.162314179852042,14.4214964548336,7.84893428007429e-08,1.1676761144306e-07
"ENSG00000145882",0.133567277113719,0.059217019410023,-1.1734828208555,134.19140122362,2.55490209619434e-60,9.56600109176214e-60
"ENSG00000145901",0.0567377346065196,0.0490204148831083,-0.210925854146077,13.6943050352129,1.66408483488391e-07,2.44978410558671e-07
"ENSG00000145907",0.218239682788125,0.202744300099129,-0.10625209705869,10.9343076359897,2.91970339946604e-06,4.09563841038925e-06
"ENSG00000145908",0.037581901347509,0.0145877117072568,-1.36528446408174,42.4330745875398,3.19262505947977e-20,6.47796524063636e-20
"ENSG00000145911",0.0727218463987266,0.0358137684042977,-1.02187449962276,64.3559298461643,7.84141725318093e-30,1.90292321441585e-29
"ENSG00000145916",0.284977131464759,0.202005394628826,-0.49645233090149,121.13343753172,1.26018716743468e-54,4.40243647405985e-54
"ENSG00000145919",0.0489440639269406,0.101027397260274,1.04554078391019,64.7199116898979,5.43391530145036e-30,1.32267523317642e-29
"ENSG00000145979",0.119321144433418,0.176677375405783,0.566267585957698,332.480488691316,1.24580401762003e-146,1.03730935560383e-145
"ENSG00000145982",0.0428222222222222,0.0408666666666667,-0.0674350918837833,2.05648031798908,0.0425558035574047,0.0489458748330585
"ENSG00000145990",0.0289888888888889,0.0219666666666667,-0.400184073088244,43.6870911436846,8.98152653873028e-21,1.83723436198314e-20
"ENSG00000145996",0.0727888888888889,0.0469333333333333,-0.633105313926653,253.263410324063,3.61313393678194e-112,2.31326941689585e-111
"ENSG00000146054",0.00934472934472935,0.0033048433048433,-1.49957100949051,13.1840420417613,2.8216460951935e-07,4.11992120204976e-07
"ENSG00000146063",0.132421913980641,0.107174932641453,-0.305174377384781,13.354431979941,2.36533957932507e-07,3.46373310003224e-07
"ENSG00000146067",0.14549059701955,0.163057285373486,0.164452986382722,16.1493576394863,1.3220071439556e-08,2.01872864147832e-08
"ENSG00000146072",0.0142390473932401,0.00619089017097395,-1.20163386116965,123.672290340577,9.84820720353022e-56,3.47825691781826e-55
"ENSG00000146083",0.194661140906875,0.0772793759141882,-1.33280956727183,214.826398862834,1.93400083792227e-95,1.05496922828958e-94
"ENSG00000146085",0.0328252837160201,0.027513855898654,-0.254649141986348,7.09529237724129,0.000165195033429678,0.000215163250706349
"ENSG00000146090",0.0100888888888889,0.0067,-0.59053429539083,30.9951152284349,3.45165509612979e-15,6.23097027575889e-15
"ENSG00000146094",0.337512054001929,0.292381870781099,-0.207085168548599,8.38991782690283,4.19770010717869e-05,5.61113298306119e-05
"ENSG00000146143",0.0263444444444444,0.0401222222222222,0.606902757466632,129.455461169627,2.96422348640457e-58,1.08409356910609e-57
"ENSG00000146205",0.0235472024195291,0.022899114279542,-0.0402638702137273,0.0209309117965326,0.837883388290862,0.848228930945833
"ENSG00000146221",0.0519923417494316,0.107574488452794,1.04896493870005,165.241932042323,7.54052084899313e-74,3.30000463080936e-73
"ENSG00000146223",0.274519846350832,0.191037131882202,-0.523057370202535,58.7750295310202,2.17539712407552e-27,5.04017182582087e-27
"ENSG00000146232",0.0460593654042989,0.058546571136131,0.346090145561352,3.64959706251143,0.00689855449818889,0.00828796133267759
"ENSG00000146243",0.00953016795611934,0.00790689758996714,-0.269389900873617,5.78013748001729,0.000673758888494386,0.000852409489694912
"ENSG00000146247",0.124911111111111,0.0842222222222222,-0.568628966516465,358.520761912172,5.88810822610803e-158,5.37624427236114e-157
"ENSG00000146263",0.0867111111111111,0.108277777777778,0.320448407536226,107.56169406877,1.04749069351318e-48,3.39652450459176e-48
"ENSG00000146281",0.00988875154511743,0.00135381717581965,-2.86875546672175,62.1492022361612,7.24811985482983e-29,1.72763699298599e-28
"ENSG00000146282",0.0781751427794398,0.105847158009247,0.437200679367608,153.586597724396,9.01641725714049e-69,3.70762091408003e-68
"ENSG00000146350",0.0136,0.0229666666666667,0.755934830732796,109.181391112923,2.05829903404856e-49,6.75038070962455e-49
"ENSG00000146373",0.0785333333333333,0.0793222222222222,0.0144199620848191,0.177413281609795,0.551393564034619,0.574040850870454
"ENSG00000146376",0.0497,0.0507666666666667,0.0306356842038499,0.509631339896821,0.312693967425449,0.334241855562523
"ENSG00000146409",0.0690698543145312,0.0375793799028764,-0.878114919598669,126.331569529814,6.82124106130423e-57,2.45009709108536e-56
"ENSG00000146410",0.100613570024424,0.0973967951390957,-0.0468786924159407,0.438647454369733,0.348943653992329,0.371408432882284
"ENSG00000146414",0.0903777777777778,0.0651888888888889,-0.471341998790768,184.343406926202,3.61507064471669e-82,1.72591162390366e-81
"ENSG00000146416",0.156733333333333,0.138955555555556,-0.173688522463044,48.127621964093,1.00987332104705e-22,2.14721675962239e-22
"ENSG00000146425",0.170769764216366,0.119798890429958,-0.51143801395548,25.9202983699962,6.01942624615593e-13,1.0275353704666e-12
"ENSG00000146457",0.222613517158699,0.198561366701633,-0.164956245497491,18.3414125798121,1.38998661448716e-09,2.17710379091703e-09
"ENSG00000146463",0.0944333333333333,0.141077777777778,0.579122655085877,418.481462678779,4.96454645058497e-184,5.45692622851576e-183
"ENSG00000146476",0.0437458636664461,0.0504301786896095,0.20514072598563,3.58734443013135,0.00739392699992378,0.00887116670813612
"ENSG00000146530",0.250372430231403,0.128428131606203,-0.963114455649251,1408.40545431521,0,0
"ENSG00000146535",0.0443,0.0357,-0.311382624525918,41.6830008504654,6.81846349055643e-20,1.36965885366552e-19
"ENSG00000146540",0.0451333333333333,0.0845,0.904758008315706,546.553352374218,1.04017732489458e-239,1.58894007709657e-238
"ENSG00000146576",0.11778134254689,0.107292694965449,-0.13455917009735,3.96250948070899,0.00487558340592382,0.00591057825386208
"ENSG00000146670",0.19846978812451,0.263340308658122,0.40800895580271,69.9041384056127,2.93183396428477e-32,7.41028181913435e-32
"ENSG00000146676",0.16681654676259,0.124700239808153,-0.419798159200867,20.3696668998172,1.73950317064916e-10,2.79986137343069e-10
"ENSG00000146701",0.601242236024845,0.32966577935522,-0.866942221975249,679.510822307799,1.68735854250911e-297,3.41509468238304e-296
"ENSG00000146707",0.051929587000677,0.0398104265402844,-0.383410422666569,11.8578780316033,1.11664600513799e-06,1.59167121718711e-06
"ENSG00000146731",0.266988794078339,0.630307391796032,1.23927639063036,736.422262415751,3.11261356879985e-322,6.98608823219523e-321
"ENSG00000146733",0.0262560692421364,0.092199704454296,1.81211117748575,736.892282599144,1.92685601878086e-322,4.36259965277821e-321
"ENSG00000146757",0.0718180716565012,0.0620430585289009,-0.211077108108614,8.84371748257585,2.60340650164949e-05,3.51628361754138e-05
"ENSG00000146776",0.0482444444444444,0.0478444444444444,-0.0120114064479106,0.0749308362101679,0.698667584135127,0.716227869166336
"ENSG00000146802",0.116778313158616,0.0386649430015278,-1.59467438553477,524.572040006939,3.73565868342236e-230,5.44755308916491e-229
